Date,ABEV3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,EQTL3.SA,FLRY3.SA,FNOR11.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,ODPV3.SA,OIBR3.SA,OIBR4.SA,PETR3.SA,PETR4.SA,PPLA11.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SMTO3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2016-02-05,-0.011982636894853127,-0.017159186367454726,-0.007971058610956816,-0.03109039294223348,-0.01013685040909007,0.023890761654579373,0.0,0.017624686761146702,-0.002919086578835328,0.013941698352344822,0.06398565214062346,0.013978506642444044,0.006060575898090059,0.03524249994274253,-0.02826268995302106,0.05288468151403136,-0.038399984004172216,0.040789466667043195,0.009389597936582339,-0.003535675820422579,-0.0049585474922707595,-0.012833179957776664,0.007583932120707848,-0.0008232684162255977,0.019485012708871485,0.0,0.017031788447059215,0.07692309808448994,0.015513581801543053,-0.0014728205810295991,0.009771939450257117,0.018700718397435923,0.09436282580490718,-0.056179792160560904,0.0,0.020235975590672917,0.0,0.007873975054106364,0.02346156193659854,-0.010309269431039714,0.02450980637809219,-0.02298850574712641,-0.04197904147010534,-0.0401691451277576,-0.037790715915424156,-0.06732676288869122,-0.015384600712702867,-0.01924394807173102,0.21693120091249973,-0.022222237872258632,0.012715028656123284,0.016744214434956328,0.006224090527045645,0.008474554353937958,0.012986922114759158,-0.008576370865178373,-0.00980391240220746,-0.010638356743547184,0.021136111014134595,-0.005449528458324915,0.0008038769468774465,-0.005634216843858675,0.00020292229727791877
2016-02-10,-0.011025295607504204,0.0019399321041106976,0.0,0.006704954057461299,0.011264734655777486,0.0,-0.029729881599899755,-0.002165008509390498,-0.0250941190003674,0.0012499999999999734,0.09106536702419765,-0.012725332097096365,-0.001807125750181604,0.019148766887568502,0.00855435287076789,-0.00684936279098225,-0.05574043253222549,0.003792694107088268,-0.013953492549787727,0.005322331770382771,-0.023255834223912863,-0.010999965667724654,0.024731202275692477,-0.009338041263289742,-0.01569968287638801,0.0,0.007176862935730943,0.0642857392223517,-0.012799317701526758,0.001474992981048917,0.004838756169975866,0.004830964390756032,-0.014557637939071721,-0.03273816430203891,-0.00833339691162105,-0.008264378303735942,-0.019672223617743345,-0.00045952553035755184,-0.021044771155441788,0.011458377954036258,0.0,0.0117647058823529,-0.042253519024720965,-0.050660797578423455,-0.0030211647530778984,0.01528665061632073,-0.014062523632309976,0.02546138169448997,-0.056521686398914306,-0.020454588997377288,0.0044312913244088925,0.004117115739936006,0.01979379633456335,-0.0028011845008746317,-0.01282042426337271,-0.002076100329235109,-0.03960392300071269,-0.0029325253483475366,-0.03648121209581279,0.0,-0.028112404269672764,-0.005296610169491567,0.00020292229727791877
2016-02-11,-0.005016730764139776,-0.01258455580570661,-0.046018932072820595,-0.017126533298688296,-0.025822899885090567,-0.0374999841054281,-0.05013924506714029,-0.020315561399753546,-0.007293010733111727,0.012484394506866447,-0.08031518463744258,-0.024704670842551235,-0.03439961486430276,-0.06722346499165799,-0.02883801133909869,-0.10804593114843986,-0.048458154270820564,-0.021410588799599672,-0.03773567074073314,0.0,0.006802703980320901,-0.004044485385688912,-0.03812522374153349,-0.0069309884417789736,-0.005547813146920766,0.0,-0.11638963293059701,-0.15436242792038357,-0.015056487354621506,-0.022091324282824454,-0.02969498388446412,-0.022115314103791972,-0.023863684610583413,-0.014153766792657896,0.00840342599586208,-0.016666654677762627,0.014492862097303494,-0.021379339283910337,0.009596929263795628,-0.029866143996812422,-0.023923447316469004,-0.01744186046511631,-0.03431373236501101,-0.018561467463607983,-0.013333367690701259,0.0008364892468135654,-0.02852612202391458,-0.022779017805451884,-0.05069130398477639,-0.02412996649395993,-0.02794112759765288,-0.020501172997644646,-0.010109141148164524,-0.006179702680767951,-0.015909124198626556,-0.011962591493850483,-0.12371134147315643,-0.032352934301655645,-0.019871149552709078,-0.022602743099411238,-0.04132231274684206,-0.02622780295712901,0.00020292229727791877
2016-02-12,0.003921551446961713,-0.0049020962181625105,-0.004594212686745092,0.0033882743803554938,0.0031185359793384215,0.0,0.04985390905604592,0.020736841986364496,-0.007778751509228798,-0.03082614056720101,-0.0068493795809321245,0.04845820900381992,-0.005624984381492726,0.001790563719590077,0.02838426329074273,0.03608243875162076,0.04074083042039156,0.003861030872843285,0.031862610817147585,-0.009411783515375305,-0.020270380792016485,-0.03045687097629335,0.025454573197798203,0.0005583676446108132,0.011157596689485905,0.0,0.008064730389506503,0.023809501283202916,-0.005944772576812696,0.0015059802987711368,0.00785771302954541,-0.009341319391221625,-0.0337602072612444,0.011235986643851836,-0.00833339691162105,0.005084758299227277,-0.023077031260843373,0.00046978038539857714,0.007984828817993561,0.00849256143604249,0.0882353029611318,0.01775147928994092,0.06768191297713577,0.05200940643017726,0.010442278581968445,-0.010029242292414642,0.0032626395682111564,-0.006993033669211668,0.03883503123630683,0.0009511165428575108,0.013615736919713406,-0.009302361066951259,-0.05065360584733258,0.0033917164573775693,-0.00527876808203942,0.026320463428445073,0.0,0.03850051862684434,0.013972633743245977,0.0056061018213771074,0.015517184963976582,0.012462485375654975,0.00020292229727791877
2016-02-15,0.0,0.022660220297381573,0.010769257178673275,0.004341432528968792,0.0,0.017748910850278632,0.0335191531671899,0.009073006771379566,0.00174220022310001,0.01781170483460559,0.01034505048071499,0.01260502938959629,-0.011313607629198086,0.00089394807066423,0.03227177297253703,0.019900478628265272,-0.014234971063097901,0.012820500280416924,-0.07363420345836769,0.0035629702537429697,0.005172524823258584,-0.005235621961910741,0.006028371336690208,0.006975400844283719,0.03379309454950885,0.0,0.010666627360020886,0.007751930820906638,0.006407501901237955,0.0015039391008531133,-0.003282708631659914,0.019851203696125808,-0.016867505182040166,0.00925918364403766,0.00840342599586208,-0.01180435952931036,0.015747949731547584,0.016435869182387597,-0.006035452509645545,-0.010526306490488024,-0.018018019677472297,-0.005813953488372103,0.019017414682609646,0.02696637472801533,0.0030395305984980414,-0.020683822713035482,0.022764205579614893,0.0011737716345390226,0.0327102475754002,-0.000475068751729979,0.014179115984517932,0.023474179244571625,0.011187597243544678,-0.00845068273409988,-0.03548932067556554,-0.0023936142917557746,0.05882347166332158,0.025365875988471842,0.018643535459204497,-0.022996520676539678,-0.009337831848108324,0.007159364951768499,0.00020292229727791877
2016-02-16,0.002790135984803266,0.006743662544827611,0.019786854521631758,0.02785782985244345,0.03575130322885611,0.00808169001309511,0.07837856273818677,0.018569165577011493,0.04347826086956519,-0.010000000000000009,0.032423035082097096,-0.009336115081181484,0.008264446374071976,0.03571406137361488,0.008227098615104733,0.08048778814194346,0.006317817431503281,0.031645508879100115,0.038461486088431585,0.018047298294362024,0.0,0.017894744873046875,0.03947828335401038,0.0013854427907435962,0.01467653810302827,0.0,0.08179429333623323,0.07692309808448994,0.003820040519015855,0.015014910866007813,0.024289730021551437,0.006326002564868816,0.03553936001607494,0.021406726775779372,-0.0016667366027831587,0.02730376599690021,0.002214927678533707,-0.008316000209372176,0.00569258506105208,0.03510640743578697,0.06880734590295523,0.05263157894736836,-0.021772919163789317,-0.02844641346997101,0.021212139832373023,-0.018965539637416318,0.007949155967901245,0.027432520109670122,0.04072394236009802,0.03136883775834498,0.02060339748140816,0.012844068644254802,-0.023404203512484067,0.011363571094088698,0.03198085385899585,0.012853497795291435,0.0888889389273575,0.07421500627828026,0.0238727330288091,-0.0014264507710005647,0.04712940763831841,0.021325418402214913,0.00020292229727791877
2016-02-17,0.01613805935495094,0.006698421741914151,-0.0029850718650553665,0.008878455931581763,0.011005516855842501,0.04683538680465671,0.0025063605249773246,0.003262395094179693,0.004166682561238533,0.007575757575757569,0.013223185447756913,0.03664915401100921,0.04728878783440815,0.03448296066704426,-0.0044879889565215825,0.02708811897205954,-0.005381318651896394,-0.0036809490031118886,0.04444457689570536,0.014240053767166083,0.046312103723926246,0.034126155232930167,0.0,0.015218587794258553,-0.007232192963091966,0.0,0.029268256583996788,0.028571486959652947,0.012685038023177109,0.004437850482024164,0.010852124901392202,0.0048356362539914155,0.08994070891664085,0.03173655672024922,0.005676193507569538,-0.003322320271004986,0.02209951475723604,0.0004657742558991096,-0.035849085393941604,-0.010277482873287669,0.09442060914393346,0.03333333333333344,0.07790147073561648,0.054054001807470664,-0.008902126395870402,0.045254862754283476,0.025236568385065494,-0.0013692430594858251,-0.008695644061371466,0.0,0.012977580669511823,0.005887643171005097,0.013071882795547163,0.023595510915499496,-0.0003333108955703157,0.016920485981423594,0.020408143405366452,0.054915844787772894,-0.013989668203110983,-0.0007142884974579156,0.05891974612284967,0.01667969131581515,0.00020292229727791877
2016-02-18,0.0076669982417088,0.003802482495438131,-0.03667663051722203,-0.0032421351741053206,-0.020287048835338717,-0.030632819235853592,-0.03500035168890836,0.018745182339814592,0.07261410673443636,-0.0012531328320801727,0.03262649751555724,-0.008080800685720813,0.014449125543691821,-0.027500265066746632,0.0,0.008791200038733793,0.08205600453827477,-0.014778311237724773,-0.033097122602682494,-0.007449863271385748,-0.008196740540920122,0.005000019073486239,0.018311323150846937,0.005996207723583558,0.001324511206405532,0.09999997764825852,-0.030805786730077833,-0.048611145604538386,0.012526063778869334,-0.017673081302539972,-0.02027831800649893,0.006255984157147454,-0.034744839440993935,0.010446842802110279,0.012616142381676188,-0.013333419653442369,0.019459438003782248,0.00023287862493970302,0.045009845801122994,0.01765309637262491,-0.05490196518640378,0.016129032258064502,-0.026548716755993906,-0.01923070065211563,0.004790485067702965,0.019335816173610354,-0.0038461685180664062,0.016910372306970567,-0.048245568629886826,0.0050691513443255065,-0.004270440240455753,-0.00495266580536835,0.012688113797095557,0.013721186027529697,0.023666738121085995,0.029950008007673556,-0.12999999523162842,-0.033585190903019924,-0.016027249179514147,0.011436696504609545,-0.036321431885283695,-0.0036751459249116936,0.00020292229727791877
2016-02-19,-0.004347822030685733,-0.0009471719966540615,0.010878037650943861,0.0037174167839497674,0.004040446652639362,0.006652800519242996,0.05958588776727636,0.008449096359547159,-0.02011607157021278,0.013801756587201952,-0.05371248531038397,-0.029531565261236903,-0.022551955502251975,-0.023136271740354375,-0.01639342724524051,0.008714588349299834,0.00833337752833585,0.016250014305114746,0.019560106245725573,-0.0037528901542143167,-0.0033056983281805064,-0.002985048000182955,-0.02231102434146459,0.0013545987969512119,0.008597867893572086,0.0,0.0,0.014598526172921567,0.005773170707151998,-0.025487295102000984,-0.015016283915105455,0.011477751183545992,-0.006749107467380444,0.00516949815011869,0.0052459907685571405,0.03547306396801808,0.034994752628191295,0.0013966800411944202,-0.015730339486616063,-0.02040814578855732,-0.0456431573992786,-0.031746031746031744,-0.033333302025842726,-0.02832246407826866,-0.04112043280501232,-0.004123727070916572,0.0038610186464320684,0.025842741706311623,-0.004608290374042534,-0.01834035405353962,-0.006433168171658732,0.005429815828663198,0.013378639852964502,0.0005414309287279373,0.014001935754073935,-0.01712432866538849,0.011494241848790887,0.027801884314584857,-0.017356512835385418,-0.010600660893016034,-0.019246248568819402,0.001567095809826835,0.00020292229727791877
2016-02-22,0.01473801649898232,0.06445513162538807,0.046118325690988726,0.05555557641348563,0.05231392290224468,0.04295749503742696,0.1173591010916557,0.033327145473694975,0.01737072780824711,0.054455445544554504,0.038397223719822016,0.0010493419897208422,0.041287245120603666,0.06578949983394922,0.03541668256123853,0.10583148142693566,-0.004132300952995882,0.011070129313778043,0.050359778863728444,0.021443094956434816,0.049751278021666234,0.03193609582884571,0.026226108120159797,0.0086580662519673,0.009180316344930217,-0.09090907243657698,0.00977991590206595,0.021582713452168223,-0.0016399757761242917,0.03384608564082536,0.04037912475975203,0.0056737536589981374,0.0826726220362668,0.028571437762667573,0.02250484698893196,0.05709612863620728,0.03176215753518519,0.03858669990117436,0.06544898281637157,0.06770832878020028,-0.004347826473461991,0.0,0.16144196151969048,0.13004482483077084,0.12430089044934278,0.050931658868124785,-0.008461512052095888,0.004381177903524325,0.01851850012202405,0.08360589577105815,0.04316545477258149,0.04050412032812245,0.018441008605372344,-0.006493448855910744,0.04174688987705122,0.023011179720515917,0.034090944496560915,0.11073545461243817,0.005434794569514345,0.04285713273651659,0.03352418777044819,0.040728883325710674,0.00020292229727791877
2016-02-23,-0.017751475040204134,-0.007123896631973214,-0.0066127260237967,-0.007456174125123116,-0.009560232595597018,-0.00871284409324724,-0.07439819262000835,0.0,-0.02599922640250074,-0.0199530516431925,-0.03054646565382446,-0.011530362381246828,-0.031486904929247106,-0.05473225132182857,0.010865209401163867,0.01953123181010552,-0.0041493516944057784,-0.023114419450778745,-0.02283108948646917,-0.007659627828946247,-0.05055287032809297,-0.028046417560298242,-0.02057746263372251,-0.004560091899755703,0.004548435256392702,0.0,-0.058111318502999,-0.049295729125592325,0.0012319827033639985,-0.0014880521481376308,-0.014257425145296043,0.005641743794501108,-0.055439272495335534,-0.027777786465484455,-0.0031898353100249244,-0.05709871598083349,-0.020853914156053754,0.0026857628634613384,-0.013214315686907119,0.02439027385723258,-0.07423581448836447,-0.03825136612021862,-0.04453440357644611,-0.023809501283202916,-0.004975169801387347,-0.054373491189860235,0.0007757389403562076,-0.0124318366205306,-0.018181800448205276,-0.03879318617403138,-0.021379277981035116,-0.006920490871662466,-0.0010289085751329363,0.012527207766357629,0.017262803205850386,-0.004820061502244788,0.021978000384744734,-0.05783867648588292,0.011891917921988071,-0.009588993635869403,-0.011075976227857498,-0.01651439805712962,0.00020292229727791877
2016-02-24,-0.004381156774550199,0.002690580888478733,-0.03328407897213104,0.00044194074070103007,-0.0019305221421496155,-0.06512189466238827,-0.01654835799918508,-0.010090071251470656,0.007171326790443633,-0.017964071856287456,-0.05306816481438659,-0.024390295701730347,-0.00481637518123057,0.0013060120472057068,0.03224520059240188,0.0019157527363558025,0.0,-0.003735956907696125,0.0,-0.006003404519252187,-0.04991683530310431,-0.025870669049492312,0.0003388759337266123,0.00431147047071434,-0.0006468343808958554,0.0,-0.030848294307263102,-0.044444489577178836,-0.0020508301387067718,-0.0074513487361816955,-0.008437065031855817,-0.0191677935242488,-0.0365448017915222,-0.004571423608159431,0.008800049365237372,-0.001636613039831314,0.03346850491506426,-0.011383933631931353,-0.01954393863845949,-0.03999996403285244,-0.04716981587000191,-0.03977272727272729,-0.007062106558827885,-0.010162640235673814,-0.005555586343207408,-0.0374999841054281,-0.0007751376359078632,-0.0017667912247908424,0.02314812515252984,0.006278080309944034,-0.006342496194586267,-0.05487797786478621,-0.018331585683310725,-0.02797205236662048,-0.054545592283550826,0.006134964404641119,-0.021505355669564907,-0.054119553319907476,-0.018429527045604743,-0.09612718976839585,-0.01919998168945314,-0.0102537569671457,0.00020292229727791877
2016-02-25,-0.025852651969940688,-0.007155437639988271,0.0038255693880897557,0.0013250574479610755,-0.00290138440005161,0.008547041290593693,-0.07451900587948868,-0.014197289795308654,0.001186660541220741,-0.0060975609756097615,0.05078812702984936,-0.009782625484106355,0.02964299620697952,0.008695494385738911,0.00385655149605868,-0.001912089645385362,0.0016666176503912222,-0.002499997615814209,0.021027984145709055,0.006327315041318782,0.010507854136639017,0.006128745643564137,0.023035240333031393,0.01878190668103774,0.029773443759974594,-0.09999997764825852,-0.04774534244935824,-0.10852712390299724,0.01520759722127596,0.007507288158312253,0.0008103337257825416,-0.0038131517634402146,-0.06321851000000567,0.01894370196420736,-0.008723284035101475,0.021311476054227674,0.006869444017500559,0.012643925636141473,-0.0022148196974687284,0.022817490981414945,-0.19306932647287844,-0.16568047337278102,-0.007112402452720046,0.0041067723606769135,0.0027933116556904114,0.0034632001032446347,-0.017843327368861517,-0.018805327089832735,0.009049764968910745,0.03787876006136037,0.009219891632633148,0.020737273722098326,0.018464163705743886,0.01715547709893861,-0.016025576378928763,-0.011553271210314686,0.010989000192372256,-0.05892396055811533,-0.0046258605345153025,0.009946385116913703,-0.025285514994233593,-0.004681002732564998,0.00020292229727791877
