Date,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CBEE3.SA,CMIG4.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA3.SA,ITSA4.SA,ITUB4.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,OIBR4.SA,PDGR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,TELB4.SA,TOTS3.SA,USIM3.SA,USIM5.SA,VALE3.SA,^BVSP,CDI,EVEN3.SA,BRSR6.SA,MGLU3.SA,QUAL3.SA,BRPR3.SA,PSSA3.SA,UGPA3.SA,ODPV3.SA,RADL3.SA,MYPK3.SA,PPLA11.SA,ABEV3.SA,CSMG3.SA,OSXB3.SA,POMO4.SA,RAPT4.SA,WEGE3.SA,YDUQ3.SA,MDIA3.SA,COGN3.SA,MILS3.SA,ALUP11.SA,BBSE3.SA,EQTL3.SA,TAEE11.SA,BEEF3.SA,BPHA3.SA,VLID3.SA,EZTC3.SA,MEAL3.SA,SEER3.SA,CVCB3.SA,KLBN11.SA,BRCR11.SA,OIBR3.SA,ANIM3.SA,RAIL3.SA,SMTO3.SA,FLRY3.SA,AALR3.SA,SAPR4.SA,ENGI11.SA,AZUL4.SA
2013-11-08,-0.0025359234662977,-0.0262329484434127,-0.0207672302580161,-0.0357142421613144,-0.0178779929654187,0.0009469842154117,-0.0035514813838506,,-0.0160626195003051,-0.0206895946415025,0.0049767844482706,-0.0158730297772724,0.0248000335693359,-0.0025641000560834,0.008772004691121,-0.0007036902219199,-0.011810981247033,-0.0163934810818402,-0.0113528750258944,0.0179294071444489,,,0.0265957351408239,0.0082644978276984,0.003524225595475,-0.014300771314445,,-0.0237582037611979,-0.0263396864672394,-0.0085251425188968,-0.0044621369366222,-0.0096764914003301,0.0022423016978547,-0.0227272808550829,-0.0190121765633651,0.0023895410385785,0.0056657223796034,0.0169492305965743,-0.0208877089555249,-0.0180000305175781,,-0.0081154360457307,-0.0169491525423728,-0.0163934319445763,-0.0133500085102604,,-0.0139470246470321,,0.0311475508509706,-0.0128928162271875,-0.0093286058284826,0.0001373741034924,-0.0074166153875171,-0.0412620977178248,,-0.0071770153716788,-0.0258620689655172,-0.0210413742269592,-0.0189655093652677,0.0177383426977562,-0.0030490190304961,,-0.0392422575428602,0.0151836317544395,0.0254941909723767,,-0.0237225906116355,0.0150794128984628,-0.0116085856064229,-0.0049972321734655,-0.0146479002186949,0.0145764238283865,0.015410919309357,,0.0043290207713564,-0.0170942107410146,-0.0216369231829252,,,-0.0123457064434951,-0.0140293499191651,,,,0.0,,,,,,,,,,
2013-11-11,-0.0169491987740757,0.0089798850082536,-0.0035346090837162,-0.0009746493167337,0.0130590456467747,-0.0003783746526289,0.0106925151908086,,0.0057925734009718,0.0108341337567672,-0.0075933528578155,0.0057603102125443,0.0039031409385421,0.0115680814040683,0.0139129952970005,-0.0133802772367603,0.0066400680616949,-0.0066664917599038,-0.0028707878965311,0.0090909002241026,,,-0.0155440360195003,-0.0027322956943968,0.0079015975593306,-0.0037614020703085,,0.004424998752049,0.0043531985954414,-0.005159067295295,0.005976149902175,-0.0068876904611827,-0.0044743554931548,0.0360464180861446,0.0169829874020093,0.0069130133552595,0.0338028169014084,-0.0111111286123448,0.0293332926432292,0.0229124631835087,,0.0021212058644313,0.0,0.0060000013244743,0.0118393526918334,,0.0090523035894307,,0.0007949307585439,0.0054421976310055,0.0071771708549446,0.0001373741034924,0.0012453585572083,-0.0063291379912999,,0.0024096017860504,0.0530973451327434,-0.0040073080981504,0.0186291012834649,-0.0174291779660542,-0.0097858211372644,,0.0,0.0,-0.0013967171419916,,-0.0149531917813854,-0.014855402155586,-0.0077182498089204,0.0044642814378044,-0.0063846560616336,0.0165356633354332,-0.0101180182435165,,0.0198275460924757,0.0068651855496595,-0.0100961102007393,,,0.0111111361077467,0.0225016339789152,,,,0.0,,,,,,,,,,
2013-11-12,-0.0112068259085151,-0.0530437793885484,-0.0082766760095444,-0.0081301334027037,-0.0253906901853194,0.0032178570623964,-0.0100756049922374,,-0.0120422305268138,0.0133977059288534,-0.0069860575567489,0.0057273190779689,-0.0357698328481781,-0.0101651746975053,-0.0154372787129088,-0.0028551496901493,0.0092348512356121,0.0100670883103448,0.0076775358080907,0.0191441524890845,,,-0.0157894680800656,-0.0098630425251158,-0.0121950692709841,-0.0124056870672716,,0.0,-0.0015479844040878,-0.0060500115093136,0.0193068865685339,-0.0143548864715007,-0.033707735607845,-0.0202019411165982,-0.0131629549996464,-0.0255682241510244,-0.0381471389645776,-0.0280898826069941,-0.0357512255950779,-0.0268790896677909,0.0129870009233301,-0.0105836752025604,-0.0431034482758621,-0.0152419219571254,-0.0008357901173676,,-0.0061675167141636,,0.0015885229425707,-0.0313937705943319,-0.0155822438431134,0.0001373741034924,-0.0199004786282652,0.0445859756540916,,0.0,0.0078431372549019,-0.0164594279600565,0.0008626895758199,0.0,-0.0117355328612839,,0.009154911086912,-0.0110145418580457,0.0360838815182016,,-0.0170777981693539,-0.0301587287726693,-0.0189380527886448,-0.0277777777777777,-0.0025894358524422,0.0,-0.0095400573426325,,-0.0295858312533344,0.0018182481020041,-0.0237979488823159,-0.0097087442634876,,,-0.0161812177924233,,,,0.0,,,,,,,,,,
2013-11-13,0.0313861975336957,-0.0063909802201496,0.0098361002239386,0.013442598131764,-0.0112224527659834,-0.0113207764019254,0.0167938895731509,,-0.0084793573094824,0.004759421776187,0.013065336750482,0.00888396850568,-0.0185483507509647,0.0224647229257797,0.0060974875107571,-0.0042949528083938,-0.0039215960044911,0.0215945900094445,0.0200000036330449,0.0044198851944752,,,0.0374331415809487,-0.0060873485743696,-0.0004409271934424,0.0103768727252575,,0.0165196953455368,0.0201549968739684,0.0086953021628048,-0.0004856056225092,-0.0050727512351674,0.0093022737094503,0.0297822807400909,0.0109495782169932,-0.0017006728640359,0.0169971671388102,0.0462427455551481,0.025792559188275,0.0199489162259276,0.0128205774803862,0.0009168401037058,0.018018018018018,0.0047106857878524,0.0104558762691526,,-0.0014104881110791,,-0.0071371293706513,-0.0072646585520949,0.0082233032198286,0.0001373741034924,0.0291877587431541,-0.0670731374013281,,0.0052884910762673,0.0277932184546969,0.0096690306724933,-0.0010342923618297,0.0,0.0031249346211512,,-0.0020934532598473,-0.0017584779164379,-0.0159286988014942,,0.0656368980028054,0.0188215846073935,0.0203377645626106,0.0005714416503905,-0.0010575882146973,-0.0079999796549479,-0.0144478871930887,,0.031358939434368,0.0158801999973574,0.039303432496798,-0.0098039280941312,,,0.0095394562419286,,,,0.0,,,,,,,,,,
2013-11-14,0.0143703538980564,0.0170260632007142,0.0301062508602347,0.0187642599497337,0.00324284326688,0.0032442632499256,0.0270270734684361,,0.0326039222748424,0.0168420522792696,0.097553235368111,0.0083539336492155,0.0369761550077305,0.0012554616262534,0.0173159987248459,0.0064702184956897,0.0104986778093876,0.0048780756441066,0.0102707428837953,-0.0143014424927052,,,0.0876289224213822,0.023385278391026,0.0167622037709636,0.0329730059649493,,0.022751898326643,0.0212766797216226,0.0172414826085653,0.019922171957603,0.0518091854935529,-0.0023043004806059,0.0467185681482915,0.0458842059810367,0.0343149146307146,0.0167130919220055,0.0386740466713468,0.0267155696597884,0.0255767409840712,,0.0232061790247355,0.0796460176991149,0.0147353981027902,0.0339403849339035,,0.0254237542659123,,0.0175718294976634,0.0098508950420315,0.0233965154125981,0.0001373741034924,0.038224467662149,-0.0202614650818386,,0.0521281760182696,0.0232558139534884,0.0128913586146368,0.0089732194331384,0.0376939782327321,-0.0031151998253652,,0.0034964083338364,0.0258367036100595,0.0603566913661099,,-0.0018114976823485,-0.0112448917429514,0.0162163045129506,0.0137064402045121,0.0106843465340067,0.0215053553939048,0.0450262105655665,,0.0190033298053828,0.0147386728861744,0.0201053177867522,,,0.0038461624037506,0.0068426248801065,,,,0.0,,,,,,,,,,
2013-11-18,-0.0041667222976684,0.0048363494112373,0.0031518267689192,0.0057160441167416,0.031111111111111,-0.0051360267635972,0.0155945266903319,,0.0072466276701461,0.0067287935489968,0.0063271602055214,-0.017017509108525,0.0166402567394057,0.0,0.0136170556148365,0.0207142938428046,0.0155844630349013,0.011326794270376,0.0166358881934058,0.0133928443134134,-0.0365854255315331,,0.0379146767959972,0.0228509036477371,0.0234273723818225,0.0062793787573069,,0.0148305738278289,0.013690409775418,0.0042373964376576,0.018103883330675,0.0239250655616913,-0.0300230995480099,0.0414453597223516,-0.0114855717925,0.0063529519473806,-0.0027397260273972,0.0,0.037755089628354,0.0484107449478581,0.0,0.0176066061703792,0.0245901639344261,0.0006600734506287,0.020816672029335,,0.0247934126356501,,0.0282575052448346,0.0103121215404189,0.0159956596572625,0.0001373741034924,-0.0059382648790747,-0.0393595838289916,,0.005454583601518,-0.0221987315010571,0.018181818181818,0.0037626402856554,-0.0170940017672319,0.0349999031424463,,-0.005226396063571,0.0103034699689947,-0.0188874234914685,,0.0018147851614624,-0.0008123554295333,0.0039891955447375,0.006197217484595,0.0038094656808036,-0.0052631779720908,0.0150300216287215,,-0.001243215099056,0.0123239727019728,0.0112623077021531,-0.0136585090757248,,-0.0145046845845292,0.0245955116249758,,0.0050250658634678,,,,,,,,,,,,
2013-11-19,-0.014226048358473,-0.033691219537238,-0.032847717125148,-0.0328386602305363,-0.0282131735136719,-0.0024856057992718,-0.0187139820917903,,-0.0359723296356595,-0.0154241749245357,-0.0209582392511382,-0.015945150785378,-0.0202650218572045,-0.0188087896126868,-0.014273800125471,-0.0195941013365535,-0.0102302300239229,-0.0559999798507413,-0.0409090735695578,-0.0264316930765134,,,-0.0684932013034652,-0.0180851020992151,-0.0169563211506122,-0.0093603905075729,,-0.0260960523218065,-0.0267175269753929,-0.0236286736801243,0.001403826933543,-0.0226023600528143,-0.0166666343156509,-0.0316327318148882,-0.0142857142857142,-0.0194061683930616,-0.0357142857142857,-0.0478723700056581,-0.0147492249169122,-0.0153917871028895,-0.0500000260770316,-0.0175951915429326,-0.0679999999999999,-0.0257255559778264,0.0,,-0.0180108307841948,,-0.0244275297084101,-0.0179310765759698,-0.023459222567993,0.0001373741034924,-0.0430107122579965,-0.0486110991533889,,-0.0235081572348481,-0.0286486486486486,-0.0107142584664481,-0.0015334983689827,-0.001087012543347,0.0060387461694004,,-0.0136602744747634,-0.0158640079059038,-0.0131856929226509,,-0.0362318689174926,-0.0203252977944011,-0.0016554715094527,-0.0033595392631867,0.0056926216656865,-0.0095238258629012,0.0003290631484922,,-0.013692942675627,-0.0130434344915608,-0.0069605393893616,-0.0138476472919392,,,-0.0243209267842906,,,,0.0,,,,,,,,,,
2013-11-21,-0.0033955223404823,-0.0229885200268314,-0.0032487064031688,-0.0042442165153279,-0.0100806907382788,-0.0109258480156745,0.0220048331932745,,0.008529145226197,-0.0093995474596335,0.0122324877183566,-0.0162038164008622,0.0023866895285495,0.0,0.0178875946128562,-0.0057102304602781,-0.0025839769403022,0.0169491114319082,-0.0009478889764019,0.0067872697858288,,,-0.0049019591638661,0.001625194386059,-0.0021561510676011,-0.0073490496197017,,-0.0117900733241195,-0.0102564267803701,-0.0155573505526114,0.0,-0.0085937680392931,0.021791824065803,-0.0316121549021899,-0.0067632923955502,-0.0026227181510741,0.0,-0.0446927114372207,-0.0014970401833795,-0.0099479386901728,0.0394737254879815,-0.0074627861099677,-0.03862660944206,-0.0027082899538846,-0.0329411824544271,,-0.0172461247644188,,-0.0352112534168665,-0.0162920798094708,-0.0065053834404993,0.0002747670786291,0.004993752897634,0.0072992980191208,,0.0,0.0756816917084028,0.0018050265589681,-0.0017064647497225,0.0228509624302613,-0.0270109832604846,,0.0205966118608331,-0.0057570547916246,0.0072154237435146,,0.0244362331924115,0.0008298835170219,0.0049749706577977,0.0196629436219866,-0.0033018365284842,0.0096154012702005,0.0121710803906676,,0.0138830423790872,0.0044052363141717,-0.0140186561873009,-0.0140421945820976,,,-0.0255746741397815,,,,0.0,,,,,,,,,,
2013-11-22,0.0221466106257037,-0.0333333482929304,-0.0106666647345886,-0.0065573396506033,0.0142567348188336,-0.0036821802806711,0.0133971622849817,,0.0089854691217001,0.0094887372961809,-0.0039274467791694,-0.0075294043980859,-0.0079365379716014,0.0089457090565667,0.0309623269311882,0.0222541244478386,-0.0069948059955232,0.0116668375982758,0.0189753140407009,-0.008426945222445,-0.0241379711141729,,0.0394089369533912,-0.0151433926260754,-0.0121002068574872,-0.0084611236754719,,-0.0140997486128588,-0.0149344147759135,0.0263386392528133,0.0093457875402818,0.0105595563369316,0.040284310910142,0.0184983035744963,-0.0060310809512533,0.0040640248984906,0.0313390313390313,0.0292397612338839,-0.0094952789547386,-0.0110047629872876,0.0379746462973709,0.0114286068302669,0.0267857142857141,-0.0135776840350181,-0.0032441169586807,,0.0320334645325803,,-0.0089213022999097,0.008852123621897,0.0021447008806558,0.0001373741034924,0.0186334925436293,-0.0188405960353824,,-0.0046296472085025,0.0010346611484739,0.0126126263592694,-0.0102563612637324,0.0021276576748903,0.0185073223702179,-0.0007686502876917,-0.0052192354270739,0.0110016754622266,0.0,,0.005504469372362,-0.0008291953814425,0.0099011112287239,0.0468319779247772,-0.0175107058854369,0.0370370781517448,0.0194995246195499,,0.0008298944998792,0.0087719353347337,-0.0056872434627435,0.0233977996927967,-0.016551724137931,0.0027404829254247,0.0116279160160766,-0.0330189027239636,0.0005001739320984,,,,,,,,,,,,
2013-11-25,-0.0099999904632568,-0.026369153289627,-0.0089847243208874,-0.008910884093309,-0.0160643617989985,-0.0071970132488557,-0.0297450924947002,,0.0204301721390589,-0.0020887532045108,-0.0057628586903938,0.0194404676002213,-0.0208000183105468,-0.0183660520933272,-0.0259740149131721,0.0056180007652681,0.0005218088935419,0.0065897690013034,0.0130354139950021,0.0045325736790422,,,0.0379146767959972,-0.0313014309555516,-0.0258092798265597,-0.011199951171875,,-0.0165015250689014,-0.0148515313442468,-0.0034218378426885,0.0,-0.0205864209013757,0.0113896239110442,-0.0042734501514312,-0.012527012837923,0.0083332970028831,-0.0082872928176795,-0.0227273093388425,-0.0186679585056395,-0.0149975551426299,,0.0139755630958438,-0.0130434782608696,-0.003441126680142,0.000406844138034,,-0.0062078499729518,,0.0147298975096692,-0.0192471064232458,-0.0101702619268574,0.0001373741034924,-0.0158536728615568,-0.0162481733861615,,-0.0111627800520076,-0.0087855297157622,0.0676156438696424,-0.000863654983026,-0.0233545439491168,-0.0054513376408875,,-0.0118922901106544,-0.0040091875804224,0.0214910487658341,,-0.0091241272772171,-0.0082987337174672,0.003267978331459,-0.006842061092979,0.0080925608769482,-0.0331632451979336,-0.003825337456903,,0.0041458735755282,0.0243476751956488,0.0190657591638649,,,0.0117518707781167,-0.0091953239820146,,,,0.0,,,,,,,,,,
2013-11-26,-0.0117846208458272,0.03125,0.0275007134856095,-0.0043290969171346,-0.0334693816203425,-0.0037225803012124,-0.0048661059773059,,-0.009240544640326,0.0094191163094523,-0.0430139804348702,-0.0158139258174404,-0.034313732365011,0.0096773947438886,-0.0066666438793417,0.0048881955488595,-0.0013038107930068,-0.0278232871000257,-0.0257352693038624,-0.0219965820483741,,,-0.0228310414403706,-0.0051020894731793,-0.0017961793760717,-0.0048543769225229,,0.0078300116864487,0.005025141494497,0.0060089179839255,-0.0157407474666763,-0.0092356696462788,-0.0495496006344829,0.0032188994578477,0.0208127097705554,-0.0080283391933451,-0.0445682451253481,-0.0232557492644654,-0.0642673496641595,-0.062868401192224,-0.0617284095972308,0.0,-0.0352422907488987,0.0069060178425355,-0.0341602337281599,,0.016023948867585,,-0.0249999576999282,-0.0320346482386888,-0.015632175110975,0.0001373741034924,-0.0198264998095014,-0.0157657689908636,,0.0221072111145133,-0.0093847758081334,-0.021666653951009,-0.0022471290977491,0.0597826111744843,0.0152253947352525,,-0.0070796853596664,0.0120758679098151,-0.0093506141507969,,0.0478822402641709,0.0083681790067442,0.0439739488923196,0.0529941682843415,0.0093653658527514,0.034300770045428,0.0047999877929687,,0.0074318872947503,0.0029712968489379,0.0289991049378117,0.0010030486413901,,,0.0142524678057218,,,,0.0,,,,,,,,,,
2013-11-27,-0.0136285475530575,0.0262626108497079,0.0079412112884198,0.0234115236302376,0.0304054145549186,-0.0007865920766275,0.0073349443977581,,0.0062177101528231,0.008812852118716,-0.0066942449335691,0.0051984635550736,0.011844360993009,-0.0121405485632302,,0.0173732065920957,-0.0039164143040194,-0.00505045232426,-0.0235849048116106,0.0363321312123852,,,0.0233644767779199,0.0279202597163401,0.0220422753579989,0.0146340671680287,,0.0277468668497067,0.0265625098175557,0.0,0.0004703942233854,0.0065895080211761,0.0071090227815326,-0.0352941730849126,-0.0145631073354742,0.0188050689619383,0.0291545189504374,0.0059523376318044,0.0016482845076557,-0.0057652311735542,,-0.0175951915429326,-0.0136986301369863,0.0178326447519745,0.0189474005448191,,-0.0069500953916588,,0.0239867624642629,0.0208706244434055,0.0080471164499387,0.0001373741034924,-0.0012641911804776,0.0282227227497013,,-0.0059824741603847,0.0073684210526314,-0.0017036164824293,0.0062370050440996,-0.0256410559880596,0.0257947176737713,,-0.0017824245731369,-0.0017045247018436,-0.0112742162657479,,0.0017575443499129,0.002489650551066,-0.0140406309735088,0.0035228833350626,0.0158114188680815,-0.0114796110760511,-0.00636939038282,,0.0012295363571532,0.0029621913508537,-0.0254545211791992,0.01603201641365,,-0.0054054172372672,0.0075163822126873,,,,0.0,,,,,,,,,,
2013-11-28,0.0094990041082734,0.0027558935384057,-0.0032097682443722,0.0032679151364505,0.0163934662516036,-0.0053139325435402,0.0048543873600934,,0.000514978666237,-0.0082220203665067,-0.0179719834581645,-0.0079924132008609,-0.0167223920256879,0.0122897529052059,-0.0008367074627408,0.0054645035798621,0.00393181291235,-0.016920430753237,-0.0144928083744948,0.0116861992123298,,,-0.0091324165761482,-0.0022172864817662,-0.0017605197793821,0.004273500354724,,-0.0064794124572263,-0.0091324646337673,0.014505106470583,0.0089327348239636,0.0030335798264413,0.002352871881432,-0.0077604919227057,0.0053202062642592,0.0023365021168451,0.0,-0.0118343387598474,-0.0274273182970504,-0.0163415644261066,,0.0074625969080432,0.0,-0.0101077971805696,-0.0119835085282914,,-0.0091520461616703,,0.0056542563955686,0.0280373550646286,-0.0002699523726885,0.0001441770615819,0.0151899191072932,0.0059347833899925,,-0.0046296472085025,0.0057471264367816,0.0034129823915913,-0.0074036016396438,-0.0052630980325165,-0.011110937912919,,0.0,-0.0062606314350445,-0.0002652256203167,,0.0157894727967522,-0.0008278225282084,-0.0031645614813203,0.0,-0.001770852988589,0.0018064437373992,-0.003205140353346,,0.0294719322292416,0.0037975568329231,-0.0200559838836161,0.0128205410245738,,0.0054347945695143,-0.007460307688675,,,,0.0,,,,,,,,,,
2013-11-29,0.0085544966832074,0.0098154694440419,0.00468383974356,0.0097719704502321,0.0245967819635,0.0112781457074417,0.0048308439823889,,0.0102936874614858,0.0072539749512108,0.0261439457038414,0.0189572755926832,0.0127550693546658,0.0095847013329624,0.0201004314545256,0.000679375231922,-0.0015665906217209,0.0189327843380344,0.0205882394190066,-0.0022002703441075,0.0915493568029044,,0.0414746382666633,0.0,0.0008818543868849,0.0132978728800783,,0.0086954931902243,0.0119815807566328,0.0176619954601811,0.0023299601583575,-0.0050938468440564,0.0140845435092009,0.0335195956349123,0.0082320302014571,0.0069929889601421,0.0113314447592067,0.0059880868543169,0.0332769412194509,0.0246517146614599,0.0,0.0011852086115518,0.0,0.0142954652664926,0.0188206091932767,,0.0010867161383629,,0.0,0.0190340384779401,0.0122475745944798,0.0001441770615819,0.024937630654563,0.0029498496028923,,0.0134884146756903,0.0,0.0044218050953068,0.0065914953265659,0.0052909447936502,-0.0005913683101368,,0.0074999710906127,0.0057273796145751,0.0135278580068627,,0.0017270234011339,-0.0041425419305765,0.0,0.0035105161960582,0.0008403019231308,0.0188047281807077,0.0096462776006682,,0.0099403580036558,0.0088271087709503,0.0337933877552576,0.0126581609048426,0.0334728033472804,-0.0108108344745345,0.0114379175207366,0.0244999885559082,0.0,0.0,,,,,,,,,,,
2013-12-02,-0.0245972136573197,-0.0314929816316834,-0.0224359282650502,-0.0222580821867065,-0.0243998647857821,0.0009782971247613,0.0096154216478576,,-0.0071321842320639,-0.0231482149375389,-0.0063696154192314,-0.024418578071283,0.0041981688812302,-0.0253164916060666,-0.0155993576527777,-0.0135778210328434,0.0067991693755815,-0.0202703807920164,-0.0326609181144621,-0.0115765761597815,,,-0.0309734397746545,0.0044444275326196,-0.0052863804052956,-0.0115485208485729,,-0.0193965412231681,-0.0218578654737716,0.0206609201288023,-0.0004649270486697,-0.0223999760402775,-0.0115739556137436,0.0,-0.0274105371303959,-0.0046296472085025,-0.0196078431372549,-0.0119047807397951,-0.1037117712980674,-0.0920502171354716,,0.0062149322692901,-0.0462962962962962,-0.0201342550341637,-0.0250410753311864,,-0.0024423595808944,,-0.005622465533865,-0.0128240618391478,-0.0235699858999276,0.0001441770615819,-0.0206812738164779,-0.0110294535292049,,-0.0091785568855545,-0.0103896103896103,0.0006772282407729,-0.0177494112636447,0.0,-0.0236689494206354,,-0.0003545325561287,-0.0028473817709776,,,0.0,-0.0266222482815505,0.0063493177760534,-0.0054972818137598,-0.0145536094157791,-0.0088495191118265,0.0350318597080674,,-0.0007874196088207,-0.0145832206135563,-0.0156537828423798,,,-0.0286885298405921,-0.0384490574580748,,,,0.0,,,,,,,,,,
