Date,Estrategia,Benchmark,CDI,Estrategia_Acum,Benchmark_Acum,CDI_Acum
2014-12-29,0.014469135310271575,0.0089540333034201,0.0001690831952234,1.3138460058946915,0.7221833649742522,1.154022160839673
2014-12-30,-0.010034789061386929,-0.0116021662647745,0.0001688131461599,1.3006618383663926,0.7138044735001666,1.1542169749513826
2015-01-02,-0.022590939236322966,-0.0298958145859579,0.000337654790198,1.2712786658088533,0.6924647073097784,1.1546067018419028
2015-01-05,-0.01462996184663034,-0.020510389182058,0.0001688131461599,1.2526799074316346,0.678261986668015,1.154801614631818
2015-01-06,0.005071356621863617,0.0101858282298967,0.0001688131461599,1.2590326939752636,0.6851706467590839,1.1549965603255745
2015-01-07,0.01256080823266563,0.0304576987979416,0.0001688131461599,1.2748471622029434,0.7060393679432629,1.155191538928727
2015-01-08,-0.0024153266156390295,0.0097042233588742,0.0001688131461599,1.2717679899212027,0.7128909316699428,1.155386550446831
2015-01-09,-0.011410445198463022,-0.0220851771018961,0.0001688131461599,1.2572565509670472,0.6971466091896764,1.1555815948854429
2015-01-12,0.003052906269853747,-0.0143325143325143,0.0001688131461599,1.2610948373743092,0.6871547454216017,1.15577667225012
2015-01-13,-0.008636481998077601,-0.0020357291233901,0.0001688131461599,1.2502034145134573,0.6857558844940712,1.1559717825464206
2015-01-14,-0.005791861183250735,-0.0082427875608842,0.0001688131461599,1.2429624098857692,0.6801033444195603,1.1561669257799043
2015-01-15,0.0030024902632211177,0.0079754858749947,0.0001688131461599,1.246694392419001,0.6855274990365152,1.1563621019561312
2015-01-16,0.014129884893512919,0.0206346562278765,0.0001688131461599,1.2643100406812695,0.6996731233138896,1.1565573110806624
2015-01-19,-0.025345257165462095,-0.0256849664402146,0.0001688131461599,1.2322657775633268,0.6817020426224523,1.1567525531590601
2015-01-20,0.002825021702689694,0.0024917291343857,0.0001688131461599,1.235746955128425,0.683400659463025,1.1569478281968875
2015-01-21,0.014768899186084969,0.0281345948994298,0.0001688131461599,1.2539975773282284,0.7026278601710204,1.1571431361997082
2015-01-22,-0.0020149019802934583,0.004449049244271,0.0001758284806949,1.2514708951263867,0.7057538861213181,1.157346594919293
2015-01-23,-0.008749784184127642,-0.0135105070485205,0.000175691788286,1.2405207948813137,0.6962187932683552,1.157549931212221
2015-01-26,0.0021632487936238294,-0.0040594566888775,0.000175691788286,1.243204349994306,0.6933925232310998,1.157753303229666
2015-01-27,-0.0016006061766121174,0.0002882022356258,0.000175691788286,1.2412144694329141,0.6935923605064612,1.1579567109779045
2015-01-28,-0.006884804826682299,-0.0184396287378321,0.000175691788286,1.2326689500628145,0.6808027748833255,1.158160154463214
2015-01-29,0.00029676940396473504,0.0014047594087429,0.000175691788286,1.2330347684924106,0.6817591389868412,1.1583636336918732
2015-01-30,-0.009245347075589223,-0.0178803232695448,0.000175691788286,1.2216349341014294,0.6695690651897899,1.158567148670162
2015-02-02,0.015209280243968741,0.0158395156476507,0.000175691788286,1.2402151221700004,0.6801747148750464,1.1587706994043614
2015-02-03,0.016114923527785936,0.0275545109231705,0.0001758284806949,1.2602010940217736,0.6989165964857353,1.1589744442959116
2015-02-04,-0.002723135808113844,0.0068826076300956,0.0001758284806949,1.2567693952972185,0.7037269651855085,1.1591782250116165
2015-02-05,0.0017994365442957553,-0.0013589988032697,0.0001758284806949,1.2590308720748689,0.7027706010819927,1.159382041557775
2015-02-06,-0.005427093998000183,-0.0089775358492099,0.0001758284806949,1.2521979931857343,0.6964614528170083,1.1595858939406871
2015-02-09,0.005654850615107355,0.0121126414166257,0.0001758284806949,1.259278985777737,0.704897440655483,1.159789782166654
2015-02-10,-0.009373771945503229,-0.0176781483506469,0.0001758284806949,1.2474747917492917,0.692436159127584,1.159993706241978
2015-02-11,-0.00817118300705761,-0.0055658627087198,0.0001758284806949,1.237281446929217,0.6885821545313267,1.1601976661729623
2015-02-12,0.010921194228495005,0.0268034825870646,0.0001758284806949,1.2507940379264444,0.7070385543200706,1.1604016619659112
2015-02-13,0.016337498619427786,0.0222679829608543,0.0001758284806949,1.2712288837942562,0.7227828768003369,1.1606056936271305
2015-02-18,0.010434188083466715,0.0127182241883245,0.0001758284806949,1.2844931250649008,0.7319753914669658,1.160809761162927
2015-02-19,-0.001024508465934628,0.0002730109204367,0.0001758284806949,1.283177150983837,0.7321752287423272,1.161013864579608
2015-02-20,0.0002608029658475444,-0.0010917456232697,0.0001758284806949,1.2835118073905214,0.7313758796408812,1.1612180038834827
2015-02-23,0.00040392779318842184,0.000839220890745,0.0001758284806949,1.284030253482412,0.7319896655580629,1.1614221790808612
2015-02-24,-0.0025348506350195013,0.0115637370566097,0.0001758284806949,1.2807754285789879,0.740454201578732,1.1616263901780544
2015-02-25,0.004959238037135816,-0.0012144812430119,0.0001758284806949,1.2871270988014256,0.7395549338396052,1.1618306371813745
2015-02-26,0.008141817306072066,-0.0009650460326957,0.0001758284806949,1.2976066524895615,0.7388412292847428,1.162034920097135
2015-02-27,-0.012256192441687798,-0.0034388825563648,0.0001758284806949,1.2817029356430352,0.7363004410694324,1.16223923893165
2015-03-02,-0.007881345269384894,-0.0108950623267355,0.0001758284806949,1.2716013922744482,0.728278401872778,1.1624435936912354
2015-03-03,0.0016572409511981774,0.0055467356578664,0.0001758284806949,1.273708742175326,0.7323179696532998,1.1626479843822077
2015-03-04,-0.0006225211037089332,-0.016295025728988,0.0001758284806949,1.272915831603343,0.720384829495999,1.1628524110108847
2015-03-05,-0.0006620047623614894,-0.0020408972021874,0.0001826647103853,1.2720731552607365,0.7189145981129824,1.163064823109763
2015-03-06,-0.0024115328664457885,-0.0076243423012012,0.0001826647103853,1.269005509038302,0.7134333471316385,1.1632772740088355
2015-03-09,-0.009527525828068211,-0.0160060823112783,0.0001826647103853,1.2569150262749786,0.7020140742538388,1.1634897637151902
2015-03-10,-0.0034753684493460174,-0.018055753238039,0.0001826647103853,1.2525467834491537,0.6893386813594811,1.1637022922359155
2015-03-11,-0.00182166597702416,0.0126933510032509,0.0001826647103853,1.2502650615891133,0.6980886992020952,1.1639148595781015
2015-03-12,-0.0016667113772318243,-0.0005316321105794,0.0001826647103853,1.2481812305864073,0.6977175728335667,1.1641274657488394
2015-03-13,-0.006672251253497929,-0.005810147299509,0.0001826647103853,1.2398530518060347,0.6936637309619478,1.164340110755222
2015-03-16,0.01039417268468624,0.0051856119845254,0.0001826647103853,1.252740298530142,0.6972608019184547,1.164552794604343
2015-03-17,0.012743819026180454,0.0294177857844741,0.0001826647103853,1.2687049941814132,0.7177726708252026,1.1647655173032978
2015-03-18,0.01623769291835397,0.0246793278313612,0.0001826647103853,1.2893058362809129,0.7354868178768895,1.1649782788591827
2015-03-19,-0.0006272177252482944,-0.0111011916314094,0.0001826647103853,1.2884971608071314,0.7273220377692626,1.1651910792790956
2015-03-20,0.00108311301380907,0.019880676688778,0.0001826647103853,1.2898927488502576,0.7417816920507765,1.1654039185701357
2015-03-23,-0.0007245080063945942,-0.0011353358862354,0.0001827973735011,1.2889582112263254,0.7409395206760389,1.1656169513455183
2015-03-24,-0.001511134519739841,-0.007744470987131,0.0001827973735011,1.2870104219788392,0.7352013360549445,1.1658300230627328
2015-03-25,0.0033120324967681357,0.0068341552440491,0.0001827973735011,1.2912730423201124,0.7402258161211764,1.1660431337288975
2015-03-26,-0.013963915146329586,-0.0246442207566817,0.0001827973735011,1.2732418151264115,0.7219835276988913,1.166256283351132
2015-03-27,-0.005913931296112453,-0.0095887702649268,0.0001827973735011,1.2657119505084165,0.7150605935167252,1.1664694719365578
2015-03-30,0.01047681073944065,0.022916458728416,0.0001826647103853,1.2789725750645413,0.731447250096368,1.1666825447448224
2015-03-31,0.0028323944914541996,-0.0018148820326678,0.0001826647103853,1.282595129940875,0.7301197596243238,1.1668956564739699
2015-04-01,0.005443521380402506,0.0229130009775171,0.0001826647103853,1.2895769639531083,0.7468489943903006,1.1671088071311095
2015-04-02,0.015517504547868424,0.015309047819273,0.0001826647103853,1.309587980356077,0.7582825413591977,1.1673219967233524
2015-04-06,0.013306252894658943,0.0115580821866234,0.0001826647103853,1.3270136892105007,0.767046833292909,1.1675352252578102
2015-04-07,-0.008853961806549772,-0.0001488732158475,0.0001826647103853,1.3152643606894623,0.7669326405641311,1.1677484927415964
2015-04-08,0.012241766264297196,-0.0012656107502465,0.0001826647103853,1.331365519568783,0.7659620023695183,1.1679617991818259
2015-04-09,-0.006265866944827129,0.0026462421497921,0.0001826647103853,1.3230233603682344,0.7679889233053276,1.1681751445856146
2015-04-10,-7.220796512351097e-05,0.0076389792390758,0.0001826647103853,1.3229278275435714,0.7738555747462973,1.1683885289600795
2015-04-13,-0.004220890615427812,0.0004795809200575,0.0001826647103853,1.3173438938914044,0.7742267011148257,1.1686019523123394
2015-04-14,0.007619686284231281,-0.0047566371681415,0.0001826647103853,1.3273816410913046,0.7705439856117354,1.1688154146495142
2015-04-15,0.0030098147567895585,0.0173576377310955,0.0001826647103853,1.3313768139425528,0.7839188089698584,1.169028915978725
2015-04-16,-0.006846642427079852,-0.0044611154609516,0.0001826647103853,1.3222613529617833,0.7804216566510322,1.1692424563070944
2015-04-17,-0.007810040420486131,-0.0131506749094633,0.0001826647103853,1.311934438348705,0.7701585851521098,1.169456035641746
2015-04-20,-0.0030431503039265056,-0.0035955889166898,0.0001826647103853,1.3079420246639124,0.7673894114792433,1.1696696539898048
2015-04-22,0.00819510891169319,0.0159223228734584,0.0001826647103853,1.3186607520062137,0.7796080334584891,1.1698833113583973
2015-04-23,0.007267641259708835,0.0195543512093303,0.0001826647103853,1.3282443052950528,0.7948527627503518,1.170097007754651
2015-04-24,-0.002354595674368741,0.0163239651611744,0.0001826647103853,1.3251168269993001,0.8078279115577517,1.1703107431856954
2015-04-27,-0.006112674345689523,-0.018712230978549,0.0001827973735011,1.31701681936586,0.7927116490857642,1.17052467291573
2015-04-28,-0.002308058790991182,0.004987845502836,0.0001829300322004,1.3139770671180395,0.7966655723197024,1.170738797031838
2015-04-29,0.003041959736949253,-0.008725722066939,0.0001829300322004,1.3179741324514873,0.7897140899553418,1.1709529603176774
2015-04-30,0.011871734055840464,0.0163398102123812,0.0001894589603288,1.3336207708444285,0.8026178683072555,1.1711748078481332
2015-05-04,0.01705501281478772,0.0200074694552632,0.0001894589603288,1.3563656901812473,0.8186762207916614,1.1713966974095915
2015-05-05,0.0030013147413410954,0.0121700317327475,0.0001897238301604,1.3604365705218375,0.8286395363775417,1.1716189392776615
2015-05-06,-0.001072743976546906,-0.0163474126645076,0.0001897238301604,1.3589771703853362,0.8150934239262518,1.1718412233103097
2015-05-07,0.006197318737562613,-0.0031872230881039,0.0001897238301604,1.367399185067285,0.8124955393465524,1.172063549515536
2015-05-08,0.024530202446004838,0.0040055515539081,0.0001897238301604,1.4009417639014876,0.8157500321167254,1.1722859179013416
2015-05-11,-0.009410269093741982,0.0008399097097062,0.0001897238301604,1.3877585249185131,0.8164351884893934,1.172508328475729
2015-05-12,0.0004103914825995882,-0.0070807909505743,0.0001897238301604,1.3883280491970449,0.8106541815950072,1.1727307812467025
2015-05-13,0.0007780152342102116,-0.007395407803916,0.0001897238301604,1.3894081895694017,0.8046590633341624,1.1729532762222676
2015-05-14,0.009373926234278258,0.0050557014120484,0.0001897238301604,1.4024323994477275,0.8087271792968785,1.1731758134104318
2015-05-15,0.004919693664108083,0.0104488412729231,0.0001897238301604,1.4093319372376303,0.8171774412264504,1.1733983928192036
2015-05-18,-0.012149206394285347,-0.0182535939492393,0.0001897238301604,1.3922096726540725,0.8022610160298245,1.1736210144565933
2015-05-19,-0.00394222782571877,-0.012543591203473,0.0001897238301604,1.3867212649433007,0.7921977818062634,1.1738436783306128
2015-05-20,-0.00497784571829,-0.0107749689183589,0.0001897238301604,1.3798183804321411,0.783661875330108,1.1740663844492754
2015-05-21,0.0008990359213827529,0.0038432815431412,0.0001897238301604,1.3810588867211337,0.7866737085516277,1.1742891328205958
2015-05-22,-0.008608410818478348,-0.013336478443896,0.0001897238301604,1.369170164459728,0.7761822515951492,1.1745119234525903
2015-05-25,0.004297991433560341,0.0042665097375729,0.0001897238301604,1.3750548460976624,0.7794938407297112,1.1747347563532768
2015-05-26,-0.018661723581061756,-0.0179274478565804,0.0001897238301604,1.3493939526509884,0.7655195055455037,1.174957631530675
2015-05-27,0.009644657028630913,0.0112996457206786,0.0001897238301604,1.3624083945208156,0.7741696047504371,1.175180548992805
2015-05-28,-0.0037844923665643357,-0.0047938638542665,0.0001897238301604,1.3572523703516084,0.7704583410651522,1.1754035087476902
2015-05-29,-0.024729991684384937,-0.0225285311990514,0.0001897238301604,1.3236875305192013,0.7531010462908966,1.175626510803354
2015-06-01,0.00941977339125576,0.0051364670204701,0.0001897238301604,1.3361563670975232,0.7569693249782513,1.1758495551678216
2015-06-02,0.017041006509864943,0.0227225585035169,0.0001897238301604,1.3589258164474296,0.7741696047504373,1.1760726418491205
2015-06-03,-0.00544929626279913,-0.0131462497234309,0.0001897238301604,1.3515206270744413,0.7639921777980982,1.176295770855279
2015-06-05,-0.0029446493981923993,-0.010275956131009,0.0001964758464803,1.347540872673282,0.756141427694611,1.176526884562569
2015-06-08,-0.002022446704812311,-0.0030770392464085,0.0001964758464803,1.344815543075744,0.7538147508457593,1.1767580436781202
2015-06-09,0.002130478971280423,0.000113614845673,0.0001964758464803,1.3476806443105178,0.7539003953923428,1.1769892482108544
2015-06-10,0.010960584321727234,0.0200696758558012,0.0001964758464803,1.362452011651243,0.7690309319554275,1.1772204981696948
2015-06-11,-0.0032348848325250176,-0.0034709332541391,0.0001964758464803,1.3580446363037093,0.7663616769202418,1.1774517935635667
2015-06-12,-0.00785069294334,-0.0063513941403267,0.0001964758464803,1.3473830448607391,0.7614942118560797,1.1776831344013967
2015-06-15,-0.0005677160320807467,-0.0039364174851915,0.0001964758464803,1.346618113904818,0.7584966527256574,1.1779145206921138
2015-06-16,0.004444029195442676,0.0106138733110014,0.0001964758464803,1.3526025241181228,0.7665472401045061,1.1781459524446483
2015-06-17,-0.006779988823488959,-0.0084354400208558,0.0001964758464803,1.343431894121979,0.760081076837452,1.1783774296679321
2015-06-18,0.014493790953141517,0.0185918984394073,0.0001964758464803,1.362903315155166,0.7742124270237293,1.1786089523708994
2015-06-19,-0.009428205448613489,-0.0090340898615387,0.0001964758464803,1.3500535826932867,0.7672181223860769,1.1788405205624857
2015-06-22,0.00712358944251453,0.0021395746897616,0.0001964758464803,1.3596708101417896,0.7688596428622606,1.1790721342516284
2015-06-23,0.005070011014812676,-0.0017080053467993,0.0001964758464803,1.366564356125728,0.7675464264813137,1.1793037934472668
2015-06-24,-0.001701950300963906,0.0013203897939448,0.0001964758464803,1.3642385315085332,0.7685598869492185,1.1795354981583417
2015-06-25,-0.0020399827898351882,-0.0123878684322938,0.0001964758464803,1.3614555083830258,0.759039068187353,1.179767248393796
2015-06-26,0.012932758662887086,0.0158154054460659,0.0001964758464803,1.3790628839032018,0.7710435788001401,1.1799990441625738
2015-06-29,-0.012188084993287846,-0.0185682285206508,0.0001964758464803,1.362254748263101,0.7567266654295987,1.1802308854736216
2015-06-30,0.006158592334432001,0.0012638171049157,0.0001964758464803,1.3706443199132976,0.7576830295331144,1.1804627723358874
2015-07-01,0.003752483998180488,-0.0060850398447654,0.0001964758464803,1.375787640790969,0.7530724981087028,1.1806947047583205
2015-07-02,0.007281330792674259,0.0065961560332081,0.0001964758464803,1.3858052057040409,0.7580398818105457,1.1809266827498728
2015-07-03,-0.006071484142625412,-0.0110533649681768,0.0001964758464803,1.377391311372841,0.7496609903364602,1.1811587063194973
