Date,ABEV3.SA,ALPA4.SA,ALUP11.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRSR6.SA,CMIG3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,GUAR3.SA,HAPV3.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB3.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PRIO3.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RAPT4.SA,RENT3.SA,SANB11.SA,SAPR11.SA,SBSP3.SA,SEER3.SA,SLCE3.SA,SMTO3.SA,SUZB3.SA,TAEE11.SA,TASA4.SA,TEND3.SA,TOTS3.SA,TUPY3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2018-12-14,-0.015931386871550823,0.0037616941476081855,0.008743120452446629,-0.01622427808264093,-0.012635393789885874,0.0004536443338420959,-0.012259206542559076,-0.011328531330332181,-0.0051301316343090875,0.0,0.004585070330968222,-0.005666741716607082,0.014109333886741071,-0.013360770924809584,0.017233609127593308,0.016030635087074918,0.0070422241391741025,-0.018867956592823587,0.0036900509248001256,0.0049475807316905485,-0.0026928887738315588,-0.005538036608209285,0.0011025611045547556,-0.01622057385828124,0.016436554856870123,0.018907618212550048,0.0035036184491903377,-0.023209320011178147,-0.024974326160405957,-0.003365370066913065,0.010759498369729892,0.01181521500745264,0.0001390843852515644,-0.009720613476136952,-0.02096856900904731,-0.00617283644072264,-0.013689804251089788,-0.01675976091011433,-0.0010847507004532186,-0.004387438320692105,-0.017760905838743124,0.010394693347957729,0.006611481954437837,-0.003926697796476808,-0.0072665934780679065,0.0012499988526104566,-0.010191050179482408,-0.0040343386241644685,0.007159385190604883,0.0185075235317822,-0.008605763472825267,-0.014213997613370388,-0.012190033811140588,-0.006121613111482627,0.002500495372977918,-0.013991189130567627,-0.022727272727272707,-0.007538664069470902,-0.013270606386613037,-0.007263992765947913,0.016304344625115652,-0.012380981445312522,0.0071684862248750925,-0.008235698467467967,-0.009146318415812038,-0.023991304819892867,0.012522397290662957,0.005527377176666182,0.005119135218561555,-0.018577832686176854,-0.018046046506549063,-0.03788201674200353,0.004787242353205601,-0.01251001396116258,0.017292356414692733,0.24251519128252363,0.0013072053543661255,0.012500041050026889,-0.0036697213993499567,0.008316458908445234,-0.027979224327728813,0.0055336482695220734,-0.0011514367758980182,0.021792791665137257,-0.004417222614358285,9.76864357182805e-07
2018-12-17,0.0024907171144166185,-0.00999366607550034,-0.008125617516364092,-0.04497745611039039,-0.020109593403097703,-0.009070243197771721,-0.020390020642538365,-0.019531264255289726,-0.014732951165762342,-0.017509759381030165,-0.0013692691398650148,0.01609123452011718,0.0,-0.009166638056437137,-0.030316553540967628,-0.028550068729213063,-0.02641797349952868,-0.025641002128344415,-0.007720624482754457,-0.003076904110970169,-0.016801720447829127,-0.000556908969336023,0.02312775769950237,-0.013190430453170254,-0.01811123753430155,-0.02268043310076051,-0.01367464127471496,-0.018025393246060673,-0.021754415411698202,0.025084441352938525,-0.003757070670848628,-0.01884286302341487,-0.015155700076993628,-0.009815936765737221,-0.007139256659556947,-0.01677019669383073,-0.0019828081967826483,0.012784112652779234,-0.004524886877828038,-0.02305085780256888,-0.012592812344050186,-0.007813465345220982,-0.027093562026179296,-0.019053892554829477,-0.026745484985707946,-0.018726574592404344,-0.007722014300451829,-0.017721492090137403,-0.018573752853806358,-0.0031067209520443395,-0.032986218505921205,-0.009329954966477816,-0.021276595744680882,-0.017157914540374297,0.0,-0.02539206076701961,-0.015503875968992276,-0.010634283610210349,-0.00780904137895766,-0.014481268769514721,0.0497812680414893,-0.01446480274004891,-0.02918148340542226,-0.027467211054420737,-0.01600001408503604,0.01675984082695825,-0.020494682562395283,-0.01878147693207699,0.007727374955607491,-0.013054818097203102,0.01140686363889376,-0.019910550856129805,-0.005823118398998406,-0.023719603493563612,-0.021558890533612374,0.07951812832739003,-0.014360296051242893,-0.012345719055046667,-0.04235727925314825,-0.00422449432196681,0.04371000452131102,0.007271991433125846,-0.02478387871593557,-0.0225351894304181,-0.012006861063464824,9.76864357182805e-07
2018-12-18,-0.013664612535166043,0.007570929527392911,-0.002730806141472253,0.036106737982940285,-0.005597036236456687,0.0022882945623630135,0.01628955575150237,0.01859237065409136,0.009345794392523255,-0.005940637034029583,0.021480861002311835,0.017815889822222708,0.01304350401754073,0.0012615129701707417,0.0009195612764907324,0.013921201312421472,0.00957692519317832,-0.0021929281074908324,-0.0003705160787936812,-0.0030863270632239814,0.013121766834577775,0.006686418919651382,-0.003229250063980338,0.01921471802624608,0.021080348378854197,-0.0031644812166665703,-0.005309743276512013,0.035461032991363384,0.02905313478025029,0.009411800608915444,0.011942208414824185,0.019745726755008297,-0.0029648354128115617,0.010739364175323729,0.015408307847433855,-0.02716358104726624,0.00794706972245618,0.0014024897453261964,0.015272753166429842,0.016655129038335437,0.0055591915211927745,0.042393965459508465,0.004219378886104241,0.001674461756560941,0.015909748301596194,0.040076331802568754,-0.006485079274551775,0.0,0.011682243198898323,0.034280046504310935,-0.02154404004647137,0.044520519032428485,0.000434792560079833,0.020590827275324353,-0.0034013087612613235,0.01685822196341391,0.007874015748031482,-0.033781158792306365,-0.03804113718006141,0.009950239314132636,-0.0639066464396203,0.004696706176778864,-0.002932548449136152,-0.031855541308868585,0.016260177148436306,0.008791200038733793,-0.003607493028257358,0.027077430549500958,0.00853969048894787,-0.00628308649125997,-0.005639107291527279,-0.018488844310263763,-0.0005324935312140955,0.03395912481453123,-0.03389835302872812,-0.1562501463506928,0.018211898315519504,-0.02178576237288854,0.004807710823928835,0.006060535098455944,-0.019407515947256204,0.003707290277248365,-0.005319157930382401,-0.01687944583397072,0.0024305555555554914,9.76864357182805e-07
2018-12-19,-0.030226731262687045,0.0093926075908215,-0.008762273368970397,-0.019090941458037358,-0.018386447446818832,0.0,-0.016028459270603257,-0.01434159496266374,-0.01851851851851849,-0.00996007084348527,0.049217018465097295,-0.02042142444684525,-0.023605167561517093,-0.00020996055769562094,-0.015158471142262653,0.020594879461654836,0.02924897386000569,-0.03736265256430438,0.018902899834503106,-0.028483221619223786,-0.0120482384544226,-0.00701098463957861,-0.0010799382974792104,-0.02459019876264834,-0.034838707216324316,-0.005291014481499379,-0.022241992077376316,-0.0410959198978158,-0.039038020856913436,-0.030303100361747104,-0.012422407341657227,-0.013262599201099179,-0.005097756403106279,-0.005312675082267959,-0.012139575189043073,0.045454521709069606,-0.004599194134405016,-0.012604996839451155,-0.021012441396168202,0.03856654528783343,-0.024715454597783237,0.006169764595371552,-0.000840350602469897,-0.007689746263766395,-0.013382690070413594,0.008562683165259877,0.01370753549272008,0.0018041077333601496,-0.027944552096828112,0.006310398133813733,-0.016513628107590272,0.00819670298658659,0.019122143836632244,-0.01666663041588734,-0.0102389250313486,0.023360982870736402,-0.0078125,-0.01628922710247671,0.011363636363636465,-0.00985220749181659,0.009300494930273073,-0.006622519508713953,-0.025000010518466453,0.009328352245955518,0.021538485013521624,-0.029411813593453018,0.007603178289671719,-0.012272730351309269,-0.004665637548801005,-0.008652190620109801,-0.015752993182280184,0.0002325066893977823,0.0005327772316434665,-0.014953307393392401,-0.01403507480404087,-0.0423278712614612,0.0039024861838026226,0.01314351783999923,-0.004306227475147639,-0.006024026275777583,0.010416606648103066,-0.027799384590832532,0.016042808020656052,-0.01758794351148807,-0.010807066158642242,9.76864357182805e-07
2018-12-20,-0.012337635395437307,0.023573261227572084,0.02209944227463656,0.034908900383131325,-0.0022936304072485036,0.006392753398891005,0.010557972216491462,0.0052910142457884834,-0.009056595136534451,-0.008048315064238643,0.0,0.010258151160085882,-0.010989003246110407,-0.013862630517770036,0.0009327681864219617,0.07623331396694288,0.03917068272457569,-0.005707784181330444,0.008366662209942088,-0.000955994390344439,-0.02378045114146099,0.05462650574485095,-0.033513558877480976,0.0260503931708449,-0.0033422587304389184,0.002127642745845648,0.016075182277035083,-0.029411750558031358,-0.022850894731234694,-0.02163456115849427,-0.003773551407665332,-0.016129093454646193,0.0034159404347722244,-0.0020541259236371845,0.0051203579279328615,0.007453399932504823,-0.03960396824905821,-0.03120571079103429,0.003475654415967977,-0.00755835726242049,0.018672873298308357,0.008759845961070267,-0.0008409548175767334,0.004043122969116242,-0.00028858487568206304,-0.016979972208344907,0.05408884522624646,0.01646513572273811,0.021620333668641134,0.005253927930100044,-0.011194057225721199,0.032520338377658,-0.0025586938737265363,0.007136478450831429,-0.011724099345590822,0.013254774163630634,0.023622047244094446,-0.024232648462169326,-0.034157313657610655,0.009950239314132636,-0.029604945251488823,0.0003921658385033222,-0.008295671829022133,-0.02940681133436307,0.0018071553378011807,-0.001122360163085756,0.007545806179946268,-0.024390199303837234,-0.0017361838922427264,0.027190313563239643,-0.004481414554230234,-0.0013950378121891926,-0.030883913871126434,-0.004879379456598443,0.007562281127921899,-0.027624283375158543,-0.0119858120760169,0.010090081955381303,-0.01970205948746484,0.021010105909868404,-0.04639173382615025,-0.003999139271237961,0.008771907320705097,-0.005541311416872308,-0.0047272217942433414,9.76864357182805e-07
2018-12-21,-0.0026298462690800273,0.012121230964028396,-0.010810808303277852,0.04477611940298498,0.02452104994940596,0.00022682216692104795,-0.007164173621061809,-0.0076315958039290255,0.024371644480967625,0.008113616002134227,-0.016204735852963892,0.019325235249223693,-0.0191111010578916,-0.005111856753285626,-0.0037278624006996663,0.005555524878836815,-0.011086611860588791,0.041331762927734106,0.009740276495374678,-0.04720881327133164,0.00905686793820859,0.007399544877584319,-0.01454129383315117,0.010974629726221874,0.0,-0.01804661794401341,-0.016417887673449205,-0.017315973333888457,-0.01967337327909402,0.05503680151793078,0.004419172610473865,0.008743161425279311,0.0005673288211573979,-0.007822240293655747,0.0050942734246159915,0.027743544093378203,0.01099660438453598,-0.004392347482620962,-0.0077779302492475555,-0.011258241283058745,-0.003927952041949401,0.002357036582206984,-0.010942845883146757,-0.016778543335775442,-0.004618993736397181,-0.01542259654080258,-0.017104434895354736,0.04530501137299803,0.007209334262581857,0.02708781674252192,0.007547128155321214,0.04022399999207038,-0.01881139966612022,-0.007971669875286636,0.00535007055725556,-0.0014534870423517088,-0.0461538461538461,0.0008278335219367161,0.002791971455626596,-0.0024629931491653156,-0.0006061019886720587,0.003331990737358792,-0.019011407395610358,0.02319944975895183,-0.013229063406900998,-0.00674151331618722,0.03281027544318915,-0.003066001930483786,0.010782623648688983,-0.0026143765591094548,0.01221862238281557,0.0002328848446238041,-0.005494526224051444,0.056932721457677804,0.03222956090644291,0.034090578048071585,-0.008852390515899033,-0.03674637977710726,-0.01960782480441492,-0.01859915727944117,-0.004324320200327247,0.021080088498523386,0.0052174001500227,-0.019717063265192847,0.005019409163939947,9.76864357182805e-07
2018-12-26,-0.0019775697310688845,-0.022155754799074057,-0.007103858643154992,-0.0031428745814732206,-0.025803988677025047,0.006577475947464384,-0.02345155252798614,-0.02943520910289843,-0.003717486352707633,-0.012072423809820765,0.02123969560468164,-0.006748126451105452,-0.007702736576886138,-0.006636642360731693,-0.02011218029494677,-0.006906120179153374,-0.012705470760595805,-0.05181911016189966,0.007502715024598983,0.001339175897037359,0.009594476800301566,0.005421533566384751,-0.02043136170288773,0.00032403454428719947,-0.0053655214302326115,0.005405310047486234,0.002124421645020247,-0.012334811908092713,-0.009844764497691338,0.0,-0.01634193786143423,-0.000812534690809108,0.009498215599152982,-0.007883718273195006,-0.010643752008697605,-0.004199176163007801,0.005438456346250398,0.005882347166332069,-0.015371392063429634,0.029470856616272467,-0.017417045065075465,-0.0012376647296978849,-0.012765969813283706,-0.010238862881642663,-0.021751735497864355,-0.017543843505051004,0.0,-0.02179181346146708,-0.010852025070425708,-0.03283000247083201,0.041198635402238004,-0.026644516436310495,-0.0030501786425163324,0.004910741617181413,0.015733463349604238,-0.015283790617061754,0.008064516129032251,0.01654258120272445,0.006032532376690991,-0.03703705884028974,0.003436741235231411,-0.015042009736681572,-0.016279073205964778,-0.021996616899108368,-0.012187737038339641,0.0011312475915408182,-0.005524859575240959,-0.0203454856905545,-0.0020647410321302795,0.006880703844132308,-0.014612423480358738,0.03328672064999183,-0.01436465322663838,-0.0012886401557654636,-0.004277094855028807,0.04945080558289239,0.005623475443540693,0.01259264383474168,0.0,0.011895147491615798,-0.006514703514460707,-0.008258001938700188,-0.01960785176447344,-0.016178435752335574,-0.006546320174568576,1.9537296684912775e-06
2018-12-27,-0.002642005346497167,0.03306801877757559,-0.0038524679304421383,0.0005732432821310418,0.004222672151483753,0.01667412902117249,0.025246339609503288,0.023224105119046712,0.014552287615656079,-0.004073381911430696,-0.0042444984608036584,-0.013264280136756179,-0.01232880911023515,0.0,0.030548895768089723,0.006258666661809409,0.016654012115794092,0.019767449855030428,0.00992903445821347,0.008023990482903365,-0.003678692085040902,0.01930764938679852,-0.008111204391189508,-0.020408163265306145,0.01416048814749371,-0.007526874240587289,-0.004239836090478288,0.06735056602206346,0.060038230123402814,-0.019562183964891955,0.019808334004663086,0.008403398710220777,0.004072425552615,0.014638147986958616,-0.0030737886465662667,-0.004216823020529059,-0.025016970276525163,-0.014619938485219475,-0.005411090457723811,0.0003252958024266839,0.0016722790985652658,0.007434993373942822,0.017241466316282095,0.01689651774566281,0.016898934200914484,-0.011479581084438917,0.02548162199425641,0.020049554462086894,-0.004435075304207392,-0.015614329638932611,-0.01978436362428848,0.037639054734952326,0.028409158641644172,0.020879578346314265,0.00569476062210672,0.009608229821550518,0.016000000000000014,-0.00569566273730604,-0.00046126516333344636,0.0,0.002921330153297985,0.014478448699810187,-0.007092135688696044,-0.011072707110269309,0.0030845865042075093,0.03163838654261064,0.006944424066793298,0.0070032424515513725,0.01517240032146061,-0.0013016273600569006,-0.012894894024096049,-0.06397836498093323,-0.0016816528244903983,-0.04464514947706655,0.0012886073201057169,-0.007853533441262939,0.01151318519302702,-0.015362094347767141,0.0015000343322753018,0.02709704495454135,-0.016393401615722336,-0.018635976453243552,0.007647009456858811,0.03288887871636281,0.003805675624882543,9.76864357182805e-07
2018-12-28,0.0185430282051382,0.008891519599679265,0.012707214868819872,0.031223149737959366,0.02484693363640922,0.03036353676892256,0.01651652159896111,0.032042696371281876,0.014711276597043188,0.020450012738305157,0.0038363237894352142,0.03901643780889352,0.013869652758446538,0.021120679095015804,0.027327473294027183,0.03870074428834713,0.03201800150175038,0.011402442711035965,0.012991602709988781,0.013267075211310875,0.02953843336838946,0.05000003905833483,0.0327102475754002,0.01157411658970986,0.02859044589537363,0.016251382841002693,0.004257888841256774,0.012536592670414626,0.01623379415895787,0.0299287929191967,0.008145370559536236,-0.0037634243757304064,0.0427971925063082,0.031327274203514666,0.016443981150751297,0.022383551473371455,0.0277392303520001,0.02967363396054168,0.016696880168841854,0.014634129800770612,0.008347245196379305,0.02656828331382144,0.023728807253204254,0.018989470736536118,0.03498545073898729,0.024516105802696586,0.0,0.028876478770861747,0.0035169450366989707,0.04063215796613506,0.0018349844439005114,0.018961215174475576,0.03314911842478452,0.03611836119407008,0.01925251290473584,0.006588612121562587,-0.015748031496062964,0.03927983074856645,0.04660822451896229,0.04615380100950084,-0.0036159113990951175,0.019550341547772243,0.02301586929152144,-0.00017490481959081539,0.04551044038755547,0.014238785631042417,0.02586206298410354,0.029256588783132198,0.04449736516675129,0.026392944015869446,0.015676013359911645,0.00746090664218535,0.02133638851825359,0.028633208000642174,0.012441052002212905,0.06860173848948059,0.043577223884642136,0.00854386466788215,0.00599095994863208,0.032007746838110585,0.024444474114312165,0.030303030303030276,0.023934721240371326,0.022375235063896604,0.028399251111631107,9.76864357182805e-07
2019-01-02,0.050064986889458485,0.028202075128008763,0.018548868885478242,0.009166717529296875,0.03655365464513971,0.045386033974518014,0.05672077889643745,0.04501942692042915,0.026458845168504164,0.018036006317607045,0.05732485881975036,-0.018933476603581245,0.020519784219825254,0.019628541245467312,0.03201077884146719,0.03792426561599771,0.031745889259825466,0.04284105065881483,0.0031195893032187616,0.009819750195160015,0.06694565868970037,0.036892548758052035,0.04185518995163884,-0.0013076540391492308,0.02585647133974467,0.03624735626447717,0.03391880425069571,0.0024762429901139527,0.14518985566780795,-0.006457536331999747,0.03853318371690917,0.025364236154250097,0.004694232965061218,0.030375686736015428,0.018705874340716244,0.0029585485451284477,0.02564109216954158,0.03170025769131812,0.016976223863645945,-0.0032051608616292526,0.03145691495334768,-0.0019171685154023566,0.047185432636442926,0.06356076280595535,0.04225350947305362,0.027078093629488986,0.006666697571729774,0.02712260827313573,0.05046728705410275,0.02717183336265694,0.03479847399259839,0.02265377786594369,0.0250925801625852,0.018899654474294758,0.03111114501953116,0.018181762695312464,0.008000000000000007,0.04921259916429599,0.060846523024590704,0.03921564960882984,0.04395157651283732,-0.0026846251246268604,0.05818463770549953,-0.007874002766166233,-0.002941131591796875,0.021598251006661906,0.03764711165856549,0.06570358376451257,-0.010569130502096069,0.09111107720269107,0.03536978675167912,0.06139521938867443,0.017042301090753886,0.01365537337349454,0.02584740225181892,0.4765431663863178,0.008725504480221469,0.05524849598905712,0.0178660355914102,0.02142855475343186,0.05856832388433819,0.0017647088742722694,0.025085439209953098,0.045875426855548795,0.035557022085177525,1.953729668713322e-06
