Date,ABEV3.SA,ALUP11.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRSR6.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MGLU3.SA,MOVI3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,PETR3.SA,PETR4.SA,POMO4.SA,PPLA11.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SAPR4.SA,SBSP3.SA,SMTO3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2016-11-09,-0.0071981818721398305,-0.020327566104901384,0.0,-0.023369582287530943,-0.03536067806646925,-0.021039223520011308,-0.027480896097189622,-0.010491793272925154,0.03316062499032646,0.03669076670784577,-0.011703526058711389,-0.012986966519493937,-0.06769231649545526,-0.03518129326880148,-0.045483276721346,0.0020763802831795797,-0.03699643859803681,-0.024277439007180268,-0.013062376864928282,0.02748814754597917,-0.013513473667450038,-0.00457458273914102,-0.019169383937816864,-0.016539454482527027,0.010748048490333284,-0.008872450199161053,0.01157400738678116,0.0,-0.006033810178297294,-0.006024133720462621,-0.0052883717149128096,-0.0755814637336476,0.06360432242783554,0.037499962747098436,0.0011600455757478922,0.0,-0.02105265776327281,-0.03197062089171687,-0.018471353709555327,0.005263119260667581,-0.015668997419619135,0.024000001464843823,0.032451757138590276,0.0,-0.010619326012222152,-0.007177067715183005,-0.0068525947130847475,-0.08012826913499826,-0.025256242377936,-0.0008590606930164446,-0.04850746268656714,0.009402659126731772,-0.022887398828816408,-0.006600941673019944,-0.008728133159337959,-0.0026586880458747686,-0.02971770012871533,0.0011940344463985397,-0.005917224457964498,-0.024516081650264976,-0.02301407010687828,-0.009326417957740585,-0.02466164495711931,-0.012026382873304153,-0.028708152747417115,-0.014481436953345805,-0.029243921815415352,0.004694830951162521,0.04297040951818709,-0.0115505287797536,-0.016470578969143168,-0.023875641294340944,-0.01402786869914896,2.046736079508449e-06
2016-11-10,0.0066926341239450515,-0.048991345379422846,0.0,-0.03394555299579527,-0.06414955850263904,-0.06252034532559247,-0.08916798681915317,-0.049039083077229595,0.006018000009922586,0.06176269091865483,-0.048496213840339086,0.03618420135354827,-0.05115510655225408,-0.08839776295551927,-0.08669751791579172,-0.012018193877529226,-0.07427441070174479,-0.035545023054059266,-0.017647042488968867,0.03782286361999976,-0.03522509890874315,-0.0808823626088847,-0.0879477724329556,-0.04217337811366795,-0.05614630176227753,-0.0563222774696448,0.044622466079636824,-0.048266779109562785,-0.040528399157639394,-0.0636363751003931,-0.013164532745780555,-0.06289306175491094,0.038205934972672884,0.028112422881404475,-0.03746617752885406,0.0,-0.05161283811985029,-0.04981054203482527,0.057754685697278596,-0.08376964933770481,-0.0489795425979499,-0.018671841542234557,-0.032248187088751545,0.0,-0.0590340435939668,-0.015260977039905144,-0.03465978845874684,-0.024390248851077878,-0.02628610130120146,-0.036973354880632914,-0.11764705882352944,-0.04986300533764987,-0.06906904774042188,-0.036544823447312025,-0.051572309473523203,-0.05531488952854169,-0.08116386626867111,-0.024150287248191127,-0.09226189061255907,-0.04470899526348859,-0.045592689565831845,-0.05857721239643188,-0.06722171707250513,-0.0313490260070185,-0.038916208762040494,-0.011119927393294371,-0.024246807743847354,-0.007009394471429897,0.07480003356933596,-0.015934879068426167,-0.013158019619910588,-0.0728100507508802,-0.0325176262290936,2.046736079508449e-06
2016-11-11,-0.0332409140987201,-0.03939386669490941,0.0,-0.020737310100813144,-0.0693302158307243,-0.03195561801165914,0.001723577638662377,-0.020905936080828025,0.0418743891132487,-0.0653595001015449,-0.034373767468401706,-0.0077601840473667805,-0.018260872882345458,-0.04000000701829409,0.005072441583820808,-0.008389293693764621,-0.12357820468955194,-0.09090910795040064,-0.04191621382840338,-0.07377777099609373,-0.03204867860893479,-0.07799997329711916,-0.02976195607831178,-0.05051318280245909,-0.004055881531250027,0.003952584367008294,-0.039978068624648144,-0.06639010224792308,-0.024004561874149233,-0.05825249183404779,0.0005131904474138249,-0.05369125694251309,-0.03279997316039862,-0.0507812027062744,-0.025682158414488176,0.0,-0.02721096298795833,-0.012820456494577526,0.04294481094046332,-0.07936508232998152,-0.022317572975340094,-0.05540959527126943,-0.001054633105212588,0.0,0.09885922164574179,-0.052202302833389,-0.0440491958984649,-0.057142829413984186,-0.039336692856115185,0.017857126131349377,-0.06666666666666665,-0.058246840830108004,-0.0961290174914945,-0.056116677031823436,0.014588813043485693,-0.01269843405670179,0.0038888719346787948,-0.02291469412251157,-0.09672125983193292,-0.025754663346171935,-0.009952301524595475,-0.05222233136494958,-0.1038016327156508,-0.03288004497258312,-0.04356742037406125,-0.026907748472802973,-0.015060251480319198,-0.0776470408720129,-0.033122488619262036,-0.039222752535673866,-0.013939299174451358,-0.01840486203081859,-0.03295697782715967,2.046736079508449e-06
2016-11-14,-0.008596075605766251,-0.029022155379840542,0.0,-0.014705827904401447,0.027777771088143277,-0.003229263204757582,0.007226392941640958,0.0,0.014354077643384144,0.05174824517241583,0.029459892407591948,-0.01635261635962737,0.012400384747191406,0.0340910593207302,0.045421782237853536,-0.001692005465796509,-0.025955696890260116,0.027027027027026973,-0.06718746228143346,0.05182341246633548,-0.009220375649029,-0.02386119963743827,-0.07975462448584902,0.007112334623823324,0.0018099933493709308,-0.007873970810807207,0.009697665124648536,0.0019752948322155905,0.00476645880972959,-0.0034363286507168578,0.005128131189874985,-0.035460980187765334,0.10421836622889846,0.07407400139656373,0.01317955872218013,0.0,-0.0011655144643485382,-0.0060606456938243625,-0.00470587799705835,-0.033793105360584885,0.019754133521053596,-0.006236813131432428,-0.02776318543100098,0.0,0.027681675254013438,0.0017211484867705185,0.008520187001752388,-0.02803032904203484,0.024889636412334548,-0.0043860068868673,0.04761904761904767,-0.0036741865415003128,-0.0007137921997474317,0.014652044233871564,0.01633985334733401,0.012861758245637178,-0.04482564912131071,0.012351477826878732,-0.04718697242860159,-0.0065378895091627864,0.017289983130925002,-0.02110197527160229,0.014385812647289997,-0.012103889871081797,-0.0005359179508901413,-0.026413391303048428,0.0033638749793876155,0.07653053777012464,0.01847573328305807,-0.03670412206252871,0.0006146305385423823,0.04375004768371582,0.007992024871587011,2.046736079508449e-06
2016-11-16,0.030635879191839743,0.03378826513097177,0.0,0.000596971688169301,0.06470106137468279,0.02051839184744475,0.015032551785299608,0.03451954804933566,-0.02830181601115833,-0.055851101692729554,0.04014307625251656,-0.015540307336109449,0.04024497164174812,-0.0012211744389478696,0.0179310502677128,0.014830524398827594,0.04933361879462006,-0.02631578947368418,0.05561138623896822,-0.04197080625418914,0.00972918152409985,0.016666624281141518,0.078666692586846,0.019773992654552597,0.0343269650161544,0.046825331829454475,0.0033898001896142116,-0.014292655325360837,-0.01309302622627373,0.020689624383566363,0.007398002700258699,0.02941175376786176,-0.05617974291785566,-0.06130262599349068,0.03048780440527743,0.0,0.032672170118653865,0.049361254171494506,-0.015366415969243041,0.049964274134977726,0.011622904419874791,0.06038503045626986,-0.005320074925722951,0.0,-0.030302944676736776,0.005154663796435699,-0.0013793091201327323,0.07560413336131155,0.01605953138992966,-0.001762020563622957,-0.027272727272727226,0.04179473177895954,0.05285712650844032,0.04332155886670974,0.025080431567640282,0.04479719367459967,0.05388182461432267,0.006795315968981086,0.04000000726608999,0.004578059228595999,0.05375491612936467,0.10059880188227921,0.0632727189497515,-0.027027027027026973,-0.0037533349198929367,-0.014413005037885673,0.043279487537960515,-0.06161131871356562,-0.049508673895273136,-0.00855359101582498,0.018427589996707905,-0.0023952642934073065,0.018472266456576847,2.046736079508449e-06
2016-11-17,-0.011777851114483151,-0.0006285488195392208,0.0,-0.017899746058582022,-0.01846152085524344,-0.016931264400097734,-0.03130262377142057,-0.01444788719308876,0.012621292212335877,-0.02816905512315193,0.012609867569362887,0.0,-0.03532380691055326,-0.020782398683992565,-0.03590790504246888,-0.0029228225445893097,-0.04426878751350283,-0.04054054054054057,-0.028879716545347822,0.006666637602306569,0.012149172090245575,0.002185842469672572,-0.024721863150624857,-0.005540161082465245,-0.028820908886240004,-0.04283545097481212,0.009572076244542371,-0.0025000779600373724,-0.003076260209720627,-0.006081033162512184,0.030640642557149045,-0.02142856368713153,0.016666603088378862,0.010204023045831345,-0.010650905471426997,0.0,-0.02372893071233717,-0.0298838437353921,-0.0048019162328192255,-0.021074057694248638,-0.028085106892678513,-0.04023033534676612,0.0016372686071464138,0.0,0.015624871212953195,-0.013675218886258889,-0.00845987548424254,0.007246337571252592,0.008095569782157197,-0.01147399807024474,-0.02336448598130836,-0.02890865229564865,-0.03052915985432203,-0.013840937472532344,-0.034504441913488115,-0.0020257046452051286,0.004398016567194185,-0.01902139536129177,0.06043954604404189,-0.04129873229289027,-0.013878439485034866,-0.023938965875526796,-0.02701775014919916,-0.016666624281141518,0.017222803882573468,0.02752691451868783,-0.0067192341691265645,-0.005050500185316276,-0.016302181058882592,0.011764647867947398,-0.021712989920197434,-0.03181276659662369,-0.016277423920736056,2.046736079508449e-06
2016-11-18,-0.017026170835428456,0.0037735299122243493,0.0,0.006075415771763959,0.02938871420638378,0.015787619220064553,0.017373197623204994,0.011867370230887797,0.039309656323426534,-0.01304352030085143,0.0,-0.023861953891036736,-0.03051441790074083,0.004993744266079236,-0.026704088052759145,0.009212781760251199,0.01436239542922979,0.04084509191378749,0.02712418102047831,0.027436137202069277,-0.007864294510942393,-0.044710997164768895,-0.013941710683298969,0.0016713209206464796,0.011690638840824885,0.03405943011293311,-0.02342443218881074,-0.017042583107034215,0.014850542078392648,-0.019034772594485272,-0.028255594558820873,-0.007299267378261698,0.038251410202990055,0.018181849708243103,0.008373245313401778,0.0,0.01620373355114202,0.00941247225731745,-0.028347411245879472,0.013194393700414198,-0.001751311650532772,0.0010832786560057706,0.016782999955197164,0.0,0.05299153300506543,-0.016464489127682946,0.004353059097584655,-0.007194205926551622,0.0038241064217401366,-0.013392891430733744,0.0717703349282297,-0.002430073536057731,0.016095206194865597,0.0,0.03378819926410648,0.008119072241346892,-0.003831400824868214,0.019233812935971928,-0.006908456324104306,-0.001782660421549176,0.05477361275358428,-0.025641160583364853,-0.001054505653461657,0.03785311002340763,-0.002645462331730686,-0.01632477525280862,0.017794122732380124,0.01269034304318195,-0.006871466364862577,-0.01899220781452271,0.012946953072922707,-0.013019162764957959,0.003212313869834338,2.046736079508449e-06
2016-11-21,0.007505835473777811,-0.006892175321873251,0.0,-0.00664254895722538,0.07841642291763207,0.005651707403391049,0.005806024386850961,-0.0027595696563529337,0.02398529366765567,0.047723989978521786,-0.0022642006475712684,0.040616770120663004,0.037769791422334054,0.009937981271506802,0.03971113515609748,0.0041493933563012675,0.03398221395509671,0.019485721005126688,0.054724825204966354,0.055248655657260226,0.017939143293890014,0.03424659622105475,0.012853493248862868,-0.0072302622929277804,0.046666642356397725,0.02259671155863474,-0.02969734157432835,-0.0030596419452111334,0.014633230670576536,-0.016631993315800342,0.0025285622902282423,0.0,0.018045044307609226,0.03174600171093722,0.00039534682369524177,0.0,0.010250686928061414,0.008194442011303815,-0.027312267758694664,0.021247455222023204,0.00570179469897103,-0.026887472648447597,0.028402866885547162,0.0,0.0032466574507807877,0.019383290856114233,0.011789220768012143,0.0036230984587801718,0.021714274088541652,0.0,0.0,0.05115713451187043,0.0730027157385944,-0.00701755684117622,0.035198014004313105,-0.016442945760507977,-0.0032967786140534194,0.011046300010286503,0.041739090629245856,0.03958340996786536,0.02380091960459496,0.02288344014159782,0.03905702348246831,0.006895215545440925,0.022811686815586985,-0.007659655586952807,-0.0015893770205548385,0.02506269243411796,0.051282061234508625,-0.017384471091815956,-0.029214814600178385,0.030150724870352308,0.018478369634101544,2.046736079508449e-06
2016-11-22,-0.01604588391996964,0.002523645086445425,0.0,0.002431521760776212,0.008824567619952761,0.01861610461820673,0.006791179764870314,0.007609799879476187,0.030630617091248258,0.06797472490735523,0.00037823577828555166,0.006866661855212675,0.018197577022630362,0.0036900859564026334,0.05555557027275215,0.0037190144525003355,-0.006846766172566299,0.010087631711872547,0.016591171047311226,0.046247795044238815,-0.024180280835202517,-0.02869759567768715,0.012690316299383664,-0.0005601834954902518,0.014861988356781763,0.011235926160607423,-0.0376691817698781,0.0,-0.01292381438557988,0.007047260611540818,-0.01563691312985882,0.007352938441965495,0.04062041013380324,0.036538473882619105,0.030434801619904528,0.0,0.0,0.003363137232210933,0.03318439885385982,0.005369110466754368,0.0,0.009238681068927113,0.005940682001175368,0.0,-0.014562988892221296,-0.009507361475307063,-0.0221041971246817,-0.01877247721735209,-0.0007457292315902198,0.013574695858572738,0.02678571428571419,0.024913111209363903,0.022464722925779723,-0.024735113091097438,-0.013357577726534342,-0.030365042847667056,0.015435540025722894,0.0015175318727973508,0.03505843842591183,0.0486687284929046,0.018316375605364366,0.02796409896259111,0.01693193323311082,0.001441699888013348,-0.02178423554646769,0.006432295108176778,0.01649781622761548,0.029339824225471878,0.07510648624807548,0.022919145104224103,-0.0068965785272230296,0.036585389964996606,0.014475192402161552,2.046736079508449e-06
2016-11-23,0.02737328545521711,0.0132158691426556,0.0,-0.01152208175621372,-0.0045486060571600095,0.006551776953969357,0.004384422603313842,-0.014418128678136632,0.028846106565333818,0.005905531050513835,0.003969784698477197,-0.03625269945279774,0.02212767905377322,0.011029321329299124,-0.03157891764865317,-0.0024702087702540565,0.0148224412865956,-0.013929008933610154,-0.005044484664788684,0.06672228573864736,-0.02351951732227231,-0.01704551919925168,-0.02380945754833419,-0.0019618748119396567,-0.004184109771547706,-0.01444442183883099,0.026911347020902365,-0.002557526737090088,-0.011385161424159795,0.008397468415253462,-0.011273342406566855,0.014598534756523396,0.01987226053583635,0.0797774240866822,-0.010356749555976208,0.0,-0.018038383802707503,-0.009217825037405092,0.031500996136169634,-0.009345813970356609,-0.02093331375769103,-0.02102053980648444,0.019374149865908796,0.0,0.004926120399459943,-0.00523562701567426,0.011915231100178003,-0.03826353608599342,0.0,0.0044642347006156324,0.04347826086956519,0.006218128868405337,-0.00502196623813389,-0.01811597820681987,0.0,-0.004222408124956112,-0.06134631683421543,-0.01606066760544056,-0.0032258034744817587,0.0024570077713392813,-0.01798692041505845,0.04461382801950409,-0.011655024091470456,-0.002159385087526111,0.00795331991919146,-0.003408656550274558,-0.005837091191141175,0.07600954127359683,0.01440401915508227,-0.04323892396221618,0.012626233769608364,-0.030000013463637454,0.0005165122510248921,2.046736079508449e-06
2016-11-24,-0.016439853640181523,0.012422290306928874,0.0,0.002453897814959305,-0.026713539841863754,-0.011305312124647138,-0.00940232015494269,-0.01915706215950408,0.01189478826988477,-0.012393993853777374,-0.009602752370487133,0.004469233898692249,-0.020815986281065735,-0.010909002436049864,-0.01766305870688112,0.010317788061209532,-0.024796343523569297,0.010660919677544234,0.009543683461802122,-0.017200959162234075,0.006451522357616479,0.031213927129576824,0.0012836868641952215,-0.003089063764883049,0.04201682087054004,0.04284101328449297,-0.010125078440986202,0.004615352012936391,-0.007677547934849871,0.011103437714611086,0.0015548160721354787,0.043165451919442877,-0.02574807302329618,0.005154593141984076,-0.005426333092573676,0.0,-0.008036830959810448,-0.010431385082058209,-0.011976036619723573,-0.003369269921691398,0.01781735322813449,0.007012998902952594,-0.010061804875877933,0.0,0.039215624816591355,0.005263183079192046,-0.01731605034369932,0.0328998633562676,0.0,0.0017777762029198563,-0.033333333333333326,-0.013483133786796553,-0.01703472878646295,0.0036900444053942216,-0.009230801333382055,-0.0021201225286187064,0.024869772993533434,-0.0012319111728814613,-0.0016180829000712604,-0.014161154703464685,-0.020429679750341934,0.010416582071534064,0.0010107405319548235,-0.01893599873691898,-0.004734358311640263,0.0008551095204814008,0.002434484883890642,-0.026490144997436293,-0.020589276611118867,-0.013557959013872023,-0.021196936452861137,-0.00545786257350489,-0.009518278320911122,2.046736079508449e-06
