Date,Estrategia,Benchmark_Universo,Benchmark_IBOV,CDI,Estrategia_Acum,Benchmark_Universo_Acum,Benchmark_IBOV_Acum,CDI_Acum
2014-07-24,0.008110616285074982,0.0023210799470658417,0.0097178683385579,0.00040705,1.3985705369700825,0.9867261210660002,0.8708674427337764,1.3640063027965532
2014-07-25,-0.0009806966392488822,-0.004932880195796695,-0.0027079236951946,0.00040705,1.3971989635447233,0.9818587193247184,0.868509200150224,1.3645615215621065
2014-07-28,0.0005861232975518643,-0.0026283558382502736,-0.00216184431262,0.00040705,1.3980178944085722,0.9792780452274443,0.8666316184754211,1.3651169663294582
2014-07-29,-0.009037482225618607,-0.01138641189793021,-0.0100006932889628,0.00040705,1.385383332536758,0.9681275820418848,0.8579647014645311,1.3656726371906025
2014-07-30,-0.006453820389804324,-0.006768605460845859,-0.0042192615416936,0.00040705,1.376442317337537,0.9615747084032805,0.8543447239955111,1.3662285342375708
2014-07-31,-0.011406329250608777,-0.013395062701331506,-0.0184429832272583,0.00040705,1.3607421630715142,0.948694354892204,0.8385880585805652,1.3667846575624323
2014-08-01,0.004576990411792699,0.00277723769034971,0.001325476007093,0.00040705,1.3669702669048145,0.9513291046112325,0.8396995869320485,1.3673410072572931
2014-08-04,0.014619446673062383,0.011702572378116033,0.0127542350142211,0.00040741,1.3869546158254915,0.9624621023133539,0.8504093128051242,1.3678980756570598
2014-08-05,-0.007642266466451988,-0.009882200704855933,-0.0073124205171682,0.00040741,1.3763551390744777,0.9529508586474759,0.8441907622981771,1.3684553710120633
2014-08-06,-0.005721317754370241,-0.0017415841808565424,0.0050709939148072,0.00040741,1.3684805739809722,0.9512912145069218,0.8484716485167277,1.3690128934147674
2014-08-07,-0.0056469508542609246,-0.0028623026735557743,-0.005293253314922,0.00040741,1.3607528314346908,0.9485683311203085,0.8439804731505992,1.3695706429576735
2014-08-08,-0.008193524924663347,-0.003144751123509285,-0.0109453975937923,0.00040741,1.3496034691940246,0.9455853197952925,0.834742771310569,1.370128619733321
2014-08-11,0.0105527181022794,0.01149397790221851,0.0187141237651378,0.00040741,1.3638454541542875,0.9564538565656818,0.8503642508449291,1.3706868238342864
2014-08-12,0.0015976795055501233,-0.0031784140889858695,-0.0030205076572518,0.00040741,1.3660244420851275,0.9534138501525086,0.8477957191137987,1.3712452553531846
2014-08-13,-0.002815226769801082,-0.0065096709359704135,-0.0152545976400553,0.00040741,1.362178773507567,0.9472074397222191,0.8348629365377563,1.3718039143826681
2014-08-14,-0.0005437235776386356,-0.00021566640335929967,0.0035803601950306,0.00040741,1.361438124791452,0.9470031589004589,0.8378520465640424,1.3723628010154267
2014-08-15,0.0074179391955273176,0.016219996958975153,0.0212262459662961,0.00040777,1.3715371900196278,0.9623635472579642,0.8556365001877755,1.372922409394797
2014-08-18,0.005662843722586948,0.003925483548724453,0.0104803033494838,0.00040741,1.379303990786425,0.9661412895306174,0.864603830266634,1.3734817517136084
2014-08-19,0.01055287715875296,0.010952244292408512,0.0154271121071558,0.00040741,1.3938596163657717,0.9767227049545394,0.8779421704844337,1.3740413219140741
2014-08-20,0.004393924333735488,0.007877360222084826,0.0073397320741159,0.00040849,1.3999841300519325,0.9844167015385553,0.8843860307923572,1.374602604053663
2014-08-21,0.005943324056126306,0.00555202696996931,0.001936207072251,0.00040777,1.4083046894102653,0.9898822096151857,0.8860983852797775,1.3751631257575179
2014-08-22,-0.007072565458812635,-0.0061185562980385156,-0.0099165988608624,0.00040741,1.3983443623084584,0.9838255595872285,0.8773113030417,1.3757233809665828
2014-08-25,0.01373213484256579,0.014782028253363017,0.0227370007019707,0.00040849,1.4175466156480199,0.9983684968054276,0.897258730754806,1.376285350210474
2014-08-26,0.004849064511246065,0.0060498270672980255,0.0014396919728802,0.00040849,1.4244203906349955,1.0044084535605386,0.8985505069470705,1.3768475490131815
2014-08-27,0.015334727943506382,0.01882977540325964,0.0188896875679109,0.00040741,1.4462634898025661,1.0233212391542188,0.9155238452872887,1.377408490473125
2014-08-28,-0.008724310500003381,-0.007337874395094957,-0.0108283703302652,0.00040849,1.4336458380527102,1.0158122364354722,0.9056102140443295,1.3779711480673984
2014-08-29,0.01586665936014337,0.01524205872185798,0.0165364648123269,0.00040741,1.4563930082081797,1.0312953061936037,0.9205858054825574,1.3785325472928325
2014-09-01,-0.0032051211617504004,-0.004811501309063057,-0.0023985119436105,0.00040741,1.4517250921577463,1.0263332274778225,0.9183777694329892,1.379094175237925
2014-09-02,-0.0004411530367620187,0.006257071185333584,0.0123485059125627,0.00040741,1.4510846592247972,1.0327550675420245,0.9297183627487987,1.3796560319958588
2014-09-03,0.0011030672003016124,0.005188329682304628,-0.0009532118392141,0.00040741,1.4526853031172489,1.0381133413135033,0.9288321441982917,1.3802181176598542
2014-09-04,-0.008518050351179942,-0.007532987270102176,-0.0167698950466549,0.00040741,1.440311256560877,1.0302932467284653,0.9132557266241269,1.38078043232317
2014-09-05,0.004846037670911788,-0.002201753201588899,-0.0019572368421052,0.00040741,1.4472910591680095,1.0280247952739054,0.9114682688697145,1.3813429760791027
2014-09-08,-0.019933894149480207,-0.023131794434876087,-0.0245216789439857,0.00040741,1.4184409123910653,1.004244737035674,0.889117536612861,1.3819057490209872
2014-09-09,-0.010789966202839901,-0.014711981885562258,-0.0087341408612504,0.00040741,1.4031359828856402,0.9894703066557339,0.8813518588058763,1.3824687512421958
2014-09-10,-0.006375605865970613,-0.006423649882515597,-0.008129388506374,0.00040849,1.3941901408824,0.983114295836632,0.8741870071348284,1.3830334759023908
2014-09-11,0.0020390867611712587,0.0035667895912400195,0.0023711747624528,0.00040741,1.3970330155412287,0.9866208576740215,0.8762598573038107,1.3835969375708081
2014-09-12,-0.017989819073973512,-0.020649109492640365,-0.024152767540326,0.00040741,1.3719006443512742,0.966248015556188,0.8550957566654326,1.384160628799144
2014-09-15,0.004826139677154917,0.009029649337495808,0.017934935356942,0.00040741,1.3785216284840924,0.9749728963097115,0.8704318437852225,1.384724549680923
2014-09-16,0.013734315997007055,0.012964491126521756,0.0201211410032959,0.00040741,1.3974546801384018,0.9876129237725179,0.8879459256477839,1.3852887003097085
2014-09-17,5.543599977618258e-05,0.0010358161281992736,-0.0001184132622853,0.00040741,1.3975321494357371,0.9886359091673795,0.8878407810739949,1.3858530807791016
2014-09-18,-0.011345189833258546,-0.011563237569914162,-0.0124179468092305,0.00040741,1.3816768819023069,0.9772040772795291,0.8768156214795524,1.386417691182742
2014-09-19,-0.008734789379646975,-0.005256064835424118,-0.0100215849522047,0.00040741,1.3696082253481627,0.9720678292919072,0.8680285392414748,1.3869825316143067
2014-09-22,-0.021433841844035847,-0.02032223807914142,-0.0168025056671684,0.00040741,1.3402522592577597,0.9523132354359628,0.853443484791606,1.3875476021675117
2014-09-23,-0.004837905210240776,-0.0024334457071088296,-0.0048752156006899,0.00040849,1.3337682458696596,0.9499958328813682,0.8492827638002428,1.3881144014875213
2014-09-24,0.008887190957654459,0.0028375695387775042,0.0050052174528218,0.00040849,1.3456216989639591,0.9526915121187179,0.8535336087119966,1.388681432339385
2014-09-25,-0.012842333759047943,-0.009917054067586735,-0.0151696466281853,0.00040849,1.3283407759924468,0.9432436188833057,0.8405858054825558,1.3892486948176814
2014-09-26,0.015151719009323742,0.012371732770638208,0.022336585540188,0.00040741,1.3484674221789115,0.9549131768737397,0.8593616222305848,1.389814688628437
2014-09-29,-0.02683364820574742,-0.03429293964860558,-0.0452177864783611,0.00040741,1.3122831217552515,0.9221663969295503,0.8205031918888642,1.3903809130307312
2014-09-30,0.0010775013009044119,-0.0027765088176058134,-0.0093180778032037,0.00040741,1.3136971085260976,0.9196059937971756,0.8128576793090668,1.390947368118509
2014-10-01,-0.011652203073059975,-0.022748993829537368,-0.023246359671816,0.00040741,1.2983896430410597,0.8986858827186781,0.7939616973338506,1.391514053985754
2014-10-02,-0.004358328722008493,0.0009373888935446536,0.0125052026183358,0.00040741,1.2927308341674355,0.899528300883924,0.8038903492302082,1.3920809707264883
2014-10-03,0.008044952674218665,0.016351041824612184,0.0190773370204972,0.00040741,1.3031307925488156,0.9142365257540994,0.8192264363499981,1.3926481184347719
2014-10-06,0.020002339676916187,0.03623357554864241,0.0472313898056473,0.00040741,1.329196457304826,0.947362583979339,0.8579196395043363,1.3932154972047033
2014-10-07,0.0034526709850797475,0.00896552061492058,0.0056026332376217,0.00040849,1.3337857353464333,0.9558561827558103,0.8627262485918318,1.3937846118031565
2014-10-08,-0.0008477425808955706,-0.006314514070947565,-0.0065812382477888,0.00040849,1.3326550283847889,0.9498204154399965,0.8570484416072279,1.3943539588792322
2014-10-09,-0.0043434244919431,-0.002888392455309469,0.0036804654912545,0.00040849,1.3268667418951912,0.9470769613181407,0.8602027788208968,1.3949235385278949
2014-10-10,-0.019760521076709052,-0.028389405416862613,-0.0341552001117552,0.00040849,1.300647163675987,0.9201900095023097,0.8308223807735812,1.3954933508441483
2014-10-13,0.018681285891956393,0.033349261471342845,0.047819641307492,0.00040741,1.3249449251851806,0.9508776667325197,0.8705520090124104,1.3960618887902156
2014-10-14,0.0050143079329217225,0.0039455960012765665,0.0010007419293613,0.00040849,1.3315886070342209,0.9546294458520829,0.8714232069095189,1.3966321661111676
2014-10-15,-0.015022628098834336,-0.023938201373206985,-0.0324054123933466,0.00040741,1.3115846466101009,0.9317773339404827,0.8431843785204833,1.397201168021963
2014-10-16,-0.01743054833775145,-0.023910984354234843,-0.0327246815712122,0.00040849,1.2887230070283109,0.9094976206870011,0.8155914382275801,1.3977719107270883
2014-10-17,0.01615885160879537,0.01685261456211103,0.0262624774393163,0.00040849,1.309547290863722,0.9248250335335962,0.8370108899737314,1.3983428865749012
2014-10-20,-0.014744028961970078,-0.017277122648348762,-0.0255006819323809,0.00040849,1.2902392876801578,0.908846718000973,0.8156665414945723,1.3989140956606383
2014-10-21,-0.01720570498206574,-0.03362243679552762,-0.0344548183341619,0.00040849,1.2680398111400624,0.8782890766681627,0.7875628989861228,1.3994855380795748
2014-10-22,-0.0019181294423842646,-0.006289935669648482,-0.000400518767165,0.00040849,1.2656075466441992,0.8727646948765649,0.787247465264756,1.400057213927025
2014-10-23,-0.01036712468585964,-0.03138416707548632,-0.0323977790921753,0.00040849,1.2524868354047738,0.845373701874973,0.7617423957942334,1.4006291232983423
2014-10-24,0.009600795902598186,0.025995327789571678,0.0242146984008044,0.00040849,1.264511705882186,0.8673494683598966,0.780187758167497,1.4012012662889186
2014-10-27,-0.0059997644730623596,-0.019506084607326776,-0.0276660056602683,0.00040849,1.2569249334734625,0.8504308762459486,0.758603079233963,1.4017736429941852
2014-10-28,0.021523541314337237,0.03431443061455704,0.0361555520354823,0.00040849,1.2839784092080992,0.8796129275413672,0.7860307923394837,1.402346253509612
2014-10-29,-0.015351874616899033,-0.016362812629595543,-0.024479266195299,0.00040849,1.264266933659131,0.8652199860214379,0.7667893353361036,1.4029190979307082
2014-10-30,-0.0007823246629322838,0.015428873555814186,0.0252306607377226,0.00041743,1.2632778664563997,0.878569355783726,0.7861359369132727,1.4035047184497573
2014-10-31,0.03114682382931467,0.03691890784820823,0.0437931100368764,0.00041636,1.3026249596103896,0.911005176868165,0.8205632745024586,1.404089081674331
2014-11-03,-0.004237568069756281,-0.00944373901157498,-0.0124842116824397,0.00041636,1.2971049976746771,0.9024018817396282,0.810319188884734,1.4046736882043769
2014-11-04,0.007939461314207447,0.0030517882777558085,0.0081005431256604,0.00041636,1.3074033126241804,0.9051558212241461,0.8168832144198449,1.4052585381411977
2014-11-05,-0.001579896266645106,-0.010515422218370213,-0.0126140041188584,0.00041743,1.305337751011566,0.8956377255905585,0.8065790461885267,1.4058451352127739
2014-11-06,-0.010348244145494616,-0.02396959495727888,-0.0197586502290587,0.00041743,1.2918297972717674,0.8741696520796943,0.7906421329327998,1.4064319771475657
2014-11-07,0.004928094995291148,0.0023570819218982865,0.0111328533161083,0.00041743,1.2981960572304705,0.8762301415632835,0.7994442358242757,1.4070190640477864
2014-11-10,-0.0021736162997764356,-0.0053094920557345045,-0.0093568569979144,0.00041743,1.2953742771201688,0.8715778045876581,0.791963950431861,1.4076063960156917
2014-11-11,-0.0008241148947694707,-0.0015773928434754552,-0.0047605500237078,0.00041743,1.2943067398840928,0.8702029839961695,0.7881937664288569,1.4081939731535804
2014-11-12,0.0066953057229231176,0.010017623727055086,0.0096238136982125,0.00041743,1.3029725192068566,0.8789203500560036,0.7957791963950606,1.4087817955637938
2014-11-13,-0.008541224521660923,-0.01790112402244666,-0.0213858321221616,0.00041743,1.2918435383747566,0.8631866878637987,0.7787607960946471,1.409369863348716
2014-11-14,-0.009499694829661624,-0.005663627233875341,-0.0014273039385873,0.00041743,1.2795714189925262,0.8582979202304947,0.7776492677431639,1.4099581766107736
2014-11-17,0.0015433760314716,-0.013513258370366451,-0.0099474619485435,0.00041743,1.2815462788511554,0.8466995186756718,0.7699136312429761,1.4105467354524361
2014-11-18,0.014293015819806324,0.010426823391907666,0.0157051719765104,0.00041743,1.2998634400885887,0.8555279050229162,0.7820052572287066,1.411135539976216
2014-11-19,0.007749127618403888,0.022698998382038805,0.0257577503745534,0.00041743,1.3099362477723326,0.8749475315548203,0.8021479534359921,1.4117245902846682
2014-11-21,0.021016924941552335,0.04648185450397076,0.0502031721064359,0.00041743,1.3374670795699826,0.9156167154151598,0.8424183251971646,1.4123138864803906
2014-11-24,-0.006392783061180676,-0.008018527688700138,-0.0120711789458669,0.00041743,1.3289169426788208,0.9082748174303666,0.8322493428464321,1.412903428666024
2014-11-25,0.02445561750173561,0.003253203388772184,0.0027794322017073,0.00041743,1.36141642712055,0.9112296201443676,0.8345625234697893,1.413493216944252
2014-11-26,-0.004212713433780888,-0.006405279239387139,-0.0083331833480319,0.00041743,1.3556811698490492,0.9053929399761422,0.8276079609463194,1.414083251417801
2014-11-27,0.0037091442661748406,-9.463667806388539e-05,-0.0068423536244509,0.00041743,1.3607095868869559,0.9053072565959605,0.821945174615114,1.4146735321894401
2014-11-28,0.002407321824648489,0.002228350903605892,-0.0010416476307084,0.00041636,1.3639852527724774,0.907324598839237,0.821088997371404,1.4152625456613026
2014-12-01,-0.0293729172683787,-0.04170167944648883,-0.0436850578076979,0.00041636,1.3239210267875028,0.8694876392645291,0.7852196770559694,1.415851804374814
2014-12-02,0.002379947801594377,-0.0033047357774947865,-0.0127018134516795,0.00041636,1.3270718897246905,0.8666142123549622,0.7752459631994164,1.4164413084320835
2014-12-03,-0.0025477603744195306,0.0062899750355671444,0.0137177400604511,0.00041743,1.323690828550044,0.8720651941161426,0.7858805858055,1.4170325735274623
2014-12-04,-0.006215872421576053,-0.014150793864934102,-0.0170680428134556,0.00043526,1.3154629352341665,0.8597247793174213,0.7724671423207081,1.4176493511254158
2014-12-05,0.004592926885766923,0.0022343870631318058,0.0109864468080969,0.00043526,1.3215047603166334,0.8616457372421821,0.7809538114908172,1.4182663971819867
2014-12-08,-0.015055019809713396,-0.02636616132428205,-0.033043545160794,0.00043526,1.301609479971436,0.8389274467296748,0.7551483289523262,1.418883711814024
2014-12-09,-0.004772515076201764,-0.00850155069994121,-0.0016111707841031,0.00043455,1.295397529104945,0.8317952625077303,0.7539316560270539,1.4195002877309928
2014-12-10,-0.007444514233674858,-0.013535961030207938,-0.012850397465782,0.00043455,1.285753923761256,0.820536114249314,0.7442433345850711,1.4201171315810264
2014-12-11,-0.004180097602100124,-0.002333742157897628,0.0063171066440623,0.00043526,1.2803793468676508,0.8186211945274129,0.7489447990987775,1.4207352517637182
2014-12-12,-0.02211370413364176,-0.022389150757864112,-0.0372836485429494,0.00043526,1.252065416812194,0.8002929611895558,0.7210214044311088,1.4213536409894008
2014-12-15,-0.00949448408407481,-0.017157870554818207,-0.0204783134036081,0.00043526,1.2401777016400501,0.7865616381555333,0.706256102140459,1.4219722993751778
