Date,IBOV,CDI,ABEV3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BRFS3.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,EQTL3.SA,GGBR4.SA,GOAU4.SA,HAPV3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LREN3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR4.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VBBR3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2021-02-08,-0.0034104648738795262,0.00010765923685651657,-0.037371257902708455,0.023880618455724756,-0.01481481323291789,-0.0026502381920338047,-0.018053851564207135,-0.021259552340305965,0.030789819573109334,0.08572517693193626,0.036538044644887524,0.04774048130873387,-0.0036913118186736593,-0.015549083518668683,0.016895385788173956,-0.0063856620337031655,-0.008264438366828775,-0.009981835084718393,0.0123248414267354,-0.014869823423151907,-0.01851830332665738,-0.017926168015625743,0.005608345689173788,0.011992274003544301,0.008385776882555263,0.008101099536222511,-0.010989174940018831,0.029377125053153152,-0.02531209672495316,0.01615967176660904,0.004356220584445181,0.0,0.005662946881591413,-0.03031781604003303,-0.01755254779212656,-0.007220116097239604,0.030108121718828373,0.011017059507543836,0.010925020370693206,0.014241074537012288,-0.002223968300466561,-0.006687841757262891,0.011834261596138207,-0.0023923145377033883
2021-02-09,-0.0007279360085679087,0.00010765923685651657,0.0013387816345595827,-0.006503720891118059,-0.004639257215944936,0.012105092187486344,0.009417164577303572,0.005133389890017437,0.010389592789872948,-0.022341824237377295,0.024270154638510233,-0.023304356108134305,0.004715412244475248,-0.0023033769348566047,0.0,0.007283624490267648,0.006249944991842726,0.014665122731890579,-0.02047581755777428,0.008490702580307818,0.011973693570568766,0.0,-0.008486850662331902,0.0030580839234501944,0.010394969531539067,-0.016072306229791056,-0.010185312642145061,0.0036529529689326434,-0.02027756101236866,-0.006548146640995789,0.009858103906570603,-0.023419108136455757,-0.01068460337164645,0.02258065663562281,0.07096125365922923,-0.005090797929272806,0.012479684165091598,0.02221279265743914,0.012968396046988184,0.0025527781869729704,-0.002229382669076352,-0.00021014571866972975,-0.005730751624630548,-0.015587522600595927
2021-02-10,-0.008364802518651238,0.00010765923685651657,0.0033423182502263504,-0.03498869669875404,-0.03487602400477452,-0.013710341069466891,-0.009773452392579762,-0.011001986492453986,-0.01156805987881504,0.004426809902592588,-0.029901098432720485,-0.0153133549039155,-0.018773051675043506,-0.018469638134786637,0.004153693396757641,-0.00850700283067729,-0.02401646392173995,-0.02710019631051641,-0.025988733252096496,-0.006548210075084326,-0.007170735435945708,-0.0007158038792938193,-0.02763494100167385,-0.03582311279792405,-0.014403321651488277,-0.026544005502931345,-0.0060802372445091235,-0.007734184685334933,0.009440836876740022,0.008474614993030594,-0.006247656326038187,-0.03453246862330939,-0.017075493761455673,-0.026206991403030067,-0.03195486900151212,0.009503029556706899,0.018812652641555072,-0.027880125015586676,-0.01778080332240406,0.0047745958599538785,-0.002233905590218077,0.0027358169079727546,0.01199857024563622,-0.025578496482986268
2021-02-11,0.006797264206704456,0.00010765923685651657,-0.003997373111261915,0.006783647146838545,0.004495913129332285,0.0038450675014398694,0.0026913800829178047,0.0011921287509206735,-0.0039012081961438128,0.029184056050183038,-0.03983712833842923,0.013743225835344708,0.014007607440909897,0.007056331779231595,0.03619447646374274,0.003432015333688865,0.022910321143114087,0.018569975754235912,0.022041519138080945,0.001883021914657279,0.0,0.003939741418306886,-0.0093060157130479,0.013833892521536884,0.020876854569961578,0.0230727639486763,0.004705553628776116,0.003324171197724768,0.010071887128904722,0.007469658758899156,0.02082525446367911,-0.015896694532324895,-0.005790428402126513,0.011961006291036247,0.022815500813995193,0.05430839196476955,0.07768233150404558,-0.012653005913866755,0.023895685947835865,-0.016895538374328112,0.014330107880043519,0.027282556898039045,0.011274823695352376,0.03437486033947246
2021-02-12,-0.0009980291021931542,0.00010765923685651657,-0.010702362742042726,-0.004182163135383332,-0.007625882376197768,-0.0055983170003194305,0.002237194190016778,0.0,0.01392521821645154,0.013773133780795366,-0.005754093177141151,0.011416314686622187,0.012129397861314839,0.008008012236728757,0.005987938375749957,0.007268235697878822,0.0,-0.0018228883741614466,-0.023836394571369546,-0.003759283041270489,0.002527771261103595,-0.0003568480580787847,0.012947301623182694,0.010136468319299485,-0.0040898361728481936,-0.01076369421552803,0.0018737239965020969,0.016222896587970936,0.012820836177478423,-0.004325104933296742,-0.0038490728377374994,0.018677469312906814,-0.0008959278009087468,0.0002460740330529898,-0.01091600455323749,-0.010989118317983326,0.02333829256157882,-0.00042714393357135005,0.0035359404057651034,0.008485498572893935,-0.017659910939061718,-0.011236035170739345,-0.0037930150480638414,-0.01027180661857685
2021-02-15,0.0,0.00010765923685651657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16,0.0,0.00010765923685651657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17,0.01070385170757926,0.00010765923685651657,0.03245442727945824,0.010965963929305378,-0.01419979792508197,-0.011555459560045223,-0.010267991683894584,-0.0007934257631444508,-0.0021460515400630875,-0.0017124119007216887,0.028936971918388288,-0.004938317593108699,0.00033278547639215006,-0.0009928476925378238,0.14087306660938737,-0.025891527548828286,0.014516937295719456,0.021004547258018258,0.0,-0.0056604418348399355,0.012608555963256052,0.018915029075964318,0.01629067152706387,-0.01582400855498467,0.04175217704808909,-0.01709843390661392,-0.01496017095282931,-0.011804357376468011,0.04043577689061739,0.024201071260617546,-0.03245763064038665,0.0009911438968963626,-0.01479806377362558,0.015888535594657638,-0.01055658310999752,-0.015972320607538282,-0.016166412230255056,-0.0038463574270901635,0.05778721129857045,0.026200976336560933,0.0,-0.021694323114467062,-0.031383336513452376,0.00274723413437461
2021-02-18,-0.01039114219501458,0.00010765923685651657,-0.03143424680252138,-0.023771118173734673,-0.0167768155623782,-0.002997661618496128,-0.013560202576397007,-0.009865416617860445,-0.027956987723331328,-0.008462975750635038,0.01124909391976292,-0.011697946939624004,-0.018302789483820248,-0.01590465837193966,-0.017391333222095184,0.0017429716419270491,-0.002862013562608401,-0.009839196541303608,-0.016278981229848055,-0.018026571697327576,-0.007115287566210049,0.016462455649946195,-0.013563221373951384,-0.018039213617302985,-0.02628113829812284,-0.022667236209474195,-0.0066444840204293865,-0.02002275740708992,-0.010814373383860265,-0.00908803139087877,-0.010383190434033907,0.004950414821317972,-0.01972413537114104,-0.018482564160084425,-0.03273516435735968,-0.036697179538372704,-0.005281816698277764,-0.034748881999171255,-0.011992014552574148,0.010897904757837695,0.007640416701386377,-0.02386458534774838,-0.006789775633198936,0.0009132783326628591
2021-02-19,-0.003290246768507643,0.00010765923685651657,0.0067613084846589455,0.033096963383685285,0.0005171797925511701,-0.018941513618121797,-0.003661517692805094,-0.00843084869300248,-0.006194680104193329,0.012572148173040754,0.032201418176722285,-0.010760394327393397,-0.013220265124815667,-0.013804651147538816,0.028318631919457493,-0.015223958810315574,0.02091041511125291,0.018970223546797227,0.018912519717558585,-0.009662028073039064,-0.010390693464702783,0.007236598275266237,-0.008250047454836595,-0.003993600997191371,-0.03103923464497549,-0.008630142408596053,-0.012422249449787759,0.032621290320219876,-0.06627971457902515,0.0012227591987055142,0.01089584926309306,-0.03596057514758988,0.007583988562774424,0.009910624625742326,-0.016044167643979423,0.0036631526393071656,0.024484225427904516,0.015999866576031474,0.009440286788685581,0.003798377051223989,0.019625264528508435,0.0047593448144096495,-0.0016789602233665546,-0.003953737356446552
2021-02-22,-0.05120086233031296,0.00010765923685651657,-0.020819339178839602,-0.045080118679856396,-0.03979350578687524,-0.11645729889493361,-0.0569588299156647,-0.06558685446312817,-0.04274258305762313,-0.06606688042906816,0.014747665252099917,-0.05946330406884681,-0.006870627985444688,-0.0017071648303927933,0.0740102843180992,-0.03401072707890185,-0.004819080296504907,-0.0070922210618686865,-0.026102191325313218,-0.045853410443936204,-0.07277318222840135,0.057133006975414125,-0.033526525796246154,-0.02766642958537202,-0.033426203492978646,-0.036996619523129715,-0.025641311953786827,0.005396354209025844,-0.2070984432522437,-0.03480905194455686,-0.020758508406544696,-0.024527372844063255,-0.06159749173670992,-0.03876324510842921,-0.04254780241441203,-0.024817485901605596,-0.03570416261149212,-0.07830262678901867,0.0013359889070332365,-0.024751784196429982,-0.07217828130721016,-0.021102293697782604,-0.006246810379912038,-0.035725202689712576
2021-02-23,0.022712748961550844,0.00010765923685651657,0.007544530013392059,0.03283007301493357,-0.007175932003310015,0.07170019054104237,0.04578663250169557,0.04766046215979358,0.07395350454525729,0.06256877066765232,-0.004471845480020553,0.0011563970490484632,0.1300588039775703,0.10807121118128782,-0.010416607701897784,-0.0018290443635844422,0.038336999119323645,0.044643017394484286,-0.029183986450550203,0.07566462061756862,0.0640375259453978,-0.0022652358367671876,-0.0020867275290739062,0.02515469256597047,0.023054806489446245,-0.001694945399336567,-0.001986183675812714,0.0026836519536037606,0.11029097883965155,0.012654117184933922,0.015083578391907437,0.01938191032223746,0.0034375204093131106,0.04058177693035514,0.010643807262554983,-0.010479322913884093,0.0008956287007619856,0.014713085748342403,0.05003344967340295,0.016780165096159427,0.0033003617551938813,-0.007699266158049056,0.011363645455381821,0.003166554270057853
2021-02-24,0.003827227993439042,0.00010765923685651657,-0.0006807007643866436,0.042923488499174045,0.005059568917749946,-0.003943495537616193,-0.006520726910366315,-0.007030776200491751,0.031182364972555998,-0.010330683211233205,0.04295360845923102,-0.010011581201513908,0.03458828838378358,0.04938268450611183,0.060728688920214324,-0.009619544261209145,0.054800142588098844,0.04358962988446713,-0.01226998778908317,-0.009505892022133033,-0.01467909279522428,0.01329852674814358,-0.024568735869923808,-0.00884955033845114,0.04154933495844548,-0.007923058858099408,-0.011442552850404963,0.00736033328206398,0.01413133604081751,-0.010934034313566543,-0.01244983256277743,-0.010791285604962453,-0.012398037490575886,-0.03311265506765515,0.010268722112839912,0.006051601205396828,-0.011634759321902055,-0.004677579144295008,0.09529862296911662,0.010108353789406666,-0.008458719044563079,-0.015961075719931217,0.03633765284979118,-0.007260191118607429
2021-02-25,-0.02949821904070271,0.00010765923685651657,-0.03269753337923098,-0.056284817598492354,-0.013124894672503995,-0.028043568503486882,-0.025785199133015024,-0.021657755077345353,-0.02141957687618834,-0.024704207427435287,-0.06460313954437014,-0.02178124895493916,-0.008283927630773347,-0.004411945523321803,-0.06335873907347545,-0.04486607473406523,-0.04089902297310899,-0.04832109468771528,-0.016148994424853735,-0.02975045993836367,-0.03128476808315028,-0.04033296075767134,-0.0013397765247736837,-0.023944776277091573,-0.041244247983053484,-0.021106701014037332,0.010568414262980497,-0.061330717215144825,-0.049589967842723515,-0.005053721015856105,-0.030093377716012837,-0.03116895148766452,-0.011232211946804682,-0.025114040063497267,-0.009903478596025694,-0.01278214496951846,-0.03591914510423422,-0.07377804768162066,-0.04350348889820699,-0.022669168391320382,-0.03270145100360744,0.0029284921578109913,-0.07727817218371669,-0.032750303230602684
2021-02-26,-0.019785133979475455,0.00010765923685651657,-0.012676008204352773,-0.04290428508685318,-0.010748646174546295,-0.047861806974676235,-0.0091436675640032,-0.02085996221439934,-0.07124468602759482,-0.03198956576769174,-0.05410059140985357,-0.01391653645422064,-0.03311465765965249,-0.031905268245112084,-0.003260066830553132,-0.02663441240009523,-0.006146747742510561,-0.003442317607013856,-0.021464615975836376,-0.015825847444887242,-0.012102526166854144,-0.0036691214166036934,-0.016367068939262874,0.00540530864492772,-0.019746015892469937,-0.01981357604399636,-0.019920060572670484,-0.021110960499514664,-0.04096617788797574,0.002857178585588871,-0.025995961907355536,-0.02949062643795808,-0.03107254878178123,-0.021077242693762877,-0.0313239982575082,-0.02513287091253036,-0.017532762392747814,-0.01978704533569431,-0.015160730462641658,-0.012433574701547712,-0.02400769484566967,-0.011679879822061978,-0.024375176377872454,-0.009861980456380315
2021-03-01,0.002726405234698026,0.00010765923685651657,-0.01783171021261387,-0.013546779747076187,0.0009206853697181216,-0.0067732801674526,-0.032539901895478174,-0.033042992287294015,0.0027725433316962977,0.012284939857746702,0.033465084003421186,-0.01250007536749187,-0.026843455956948148,-0.022886684032756843,-0.0016352477260970222,-0.011442549905695043,0.030923617190422137,0.028497439722549034,0.052903210947293555,-0.031227207196244278,-0.029959231402138187,0.034482897333943496,0.013911688556852875,0.015301950950409982,0.02949633835156318,-0.01724132378219212,-0.015244103302683998,0.0,-0.010791421057286366,0.006647643259545033,-0.01937165446024458,-0.0011048214465626538,0.01999990475335922,-0.009569286104575303,-0.03722832112365482,-0.0062504873929470905,0.003186775782554774,-0.029502979134285567,0.03756162103020988,0.04284822167796487,-0.011546386789056617,-0.013688428667683272,0.0038526381795298548,-0.046148765983952456
2021-03-02,0.010921285176961115,0.00010765923685651657,0.015976739164825116,-0.03146063284733491,0.030542776385194204,0.03840622462383836,0.017447168835537763,0.026955301989393554,-0.005069068790898523,-0.00024270252473845844,0.025610906243784592,0.008983233307625627,0.012048152145775592,0.0165520961522434,0.017198967251954134,0.012078337017945806,0.013498547955181683,0.011755048289729064,0.004901880210302467,0.02910610668507574,0.04037148028106485,-0.013268661688401795,0.00538073263971417,-0.011405323552931557,0.025856045561091223,0.0018147907985222034,0.02115599318031469,-0.030432906794543357,-0.00045442277150475885,0.01540893778845609,0.004390046204581388,0.012167921763617695,-0.009465747223751375,0.03032739084821423,0.024273243768828445,0.001572369806500884,-0.014612562701302179,-0.0032000822519506755,0.022551859298897803,0.0307398228394693,-0.015236076319800063,0.003924707681186579,-0.01205120261786552,-0.02923765507544618
2021-03-03,-0.0031916801147570117,0.00010765923685651657,0.012866370502580438,-0.005929351296928176,0.010355837399109502,0.00207412632261339,0.020246978191022835,0.008763823195065523,0.005558214876941303,-0.005947966333901045,0.016647464777794996,-0.04087410390223878,-0.006265650591206762,0.00952372546184499,0.0008052312049691146,0.006464481305847869,-0.00332983630985062,-0.0016599701897707098,-0.01524383967657339,0.009090908317112012,0.0023280741074580558,-0.012134947099316284,0.0029433579965967294,0.03502271973578619,0.008855522990081521,-0.0024153788791553277,0.0030319658176927167,-0.05614506108114481,-0.0363802308911102,0.01858154674177004,0.014423010899264233,0.010382687516619749,0.003754321802068583,-0.014587269453437357,0.019013342616403195,0.009419408046197786,-0.0029012263496187574,-0.02514704233321885,0.005223383050146024,-0.012303363239883347,-0.02011344690543715,0.016328995459180762,-0.0007782586884000908,-0.007529654306185574
2021-03-04,0.01354511440495032,0.00010765923685651657,0.04304863859059682,-0.0015560521564861318,-0.01943871009683229,0.03621905075926124,0.03339806231419096,0.038662263363020255,0.04698296957237469,0.08682371512090414,-0.005928951258831527,0.006751188208335979,0.007881445623438621,-0.0006086182838594967,-0.002413596383030847,0.03409093528013574,-0.0011135241211071012,0.008312594612159385,-0.03715178745108538,0.022022151376880128,0.03135840750551333,-0.007636218893476099,0.04935974956271383,0.012738836873264159,-0.009453021944951123,0.010895892990351541,0.02871518256043326,0.04309141100216918,0.04860800462571668,0.026147692391407462,0.01680319148066256,0.0735533190934019,0.03570226900406248,0.021147221921478332,0.03542474171255816,0.014774200874692278,-0.010346034728898168,0.062019713919394315,-0.029445638852041767,-0.014847868412735,0.06789479367007467,-0.004073053928031478,-0.04896109996851172,0.0
2021-03-05,0.022291241458869404,0.00010765923685651657,0.02029773178654315,-0.009350665203936681,0.018021388288264717,0.01864181153695199,0.05480086403294071,0.04726049648810671,0.03695540942925124,0.030674255059973676,0.05083791540436655,0.042749218664854816,-0.006255851346534835,-0.006394532000091879,0.033870948122323385,0.010033390606887238,0.026384209254135982,0.028853867382162335,0.005787883600038901,0.01567076084056196,0.03716292086393702,0.032452145121355525,0.005848119120148931,-0.012185545738450099,0.021131599242796062,0.022754469248646325,0.04701266933998882,0.028738201882031023,0.007650436945849215,0.015703723738482278,0.00508451116645392,0.02317367003403792,-0.0014773853101206491,0.04607849425648136,-0.020632245719962028,0.025287572384249613,-0.01600784555210255,0.016922310172449606,0.058298824166965524,0.05932054620076843,-0.001971677133809191,0.016132584030082553,-0.002594767144615706,0.03865609456132879
