Date,ABEV3.SA,ALUP11.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,EVEN3.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MILS3.SA,MRFG3.SA,MRVE3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,OSXB3.SA,PDGR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PPLA11.SA,PRIO3.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAPT4.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2012-08-28,-0.008051537457614999,0.0,-0.020408204226431526,0.022089997034453912,0.01135535441169555,0.010943585984034998,-0.008892133698949367,0.01883354427552164,-0.018439732045931634,0.032863849765258246,-0.006079050263329999,-0.002609457299989182,0.0,-0.00044620264532624354,0.02093556987482681,-0.015910390487354986,-0.019553592815575116,-0.02730696468719973,0.03597561989704268,0.022953377427725297,-0.011015825295488502,-0.0030812095769472414,0.013944203169023561,0.0,0.0,0.017948728513120793,0.005486963245862508,0.026217218531839448,0.009209131083738553,0.0012891610961214273,0.0,-0.0020262165244994135,0.0,0.010000212722433455,0.009765579211996389,0.021626525554290232,-0.005863140395065414,-0.015384641468015436,0.042452844699990555,-0.0008627565415446625,0.026113664519418434,0.005671062918850556,-0.00943395386135959,0.010471204188481575,-0.0026548672566372167,0.04941860884396987,-0.0045146899860922796,0.0023396927981749194,-0.026363629214828155,-0.004426160941812918,-0.07692300638503313,-0.0020833809342630794,-0.008298746976857507,0.04115614971423476,0.05771246117374251,-0.01808220931482396,0.01010105535404593,-0.01612902927632731,0.007734815223120917,-0.002597347153210472,-0.0051191526594384085,-0.002436109338701753,-0.0023529950310202663,-0.00754924170559601,-0.0012903213897926813,0.005076491542048922,0.00011699159842981643
2012-08-29,0.002597479410686887,0.0,-0.03385413513751634,-0.01662508842099042,-0.005795036107914875,-0.014921016607198245,-0.04186926316023931,-0.025939179827189185,-0.059971092092138134,-0.028099173553719048,-0.004281326800674168,-0.0052378648869706446,0.0,-0.02500003377737825,-0.03139237250605198,-0.00958095682985649,-0.00040296768888126167,-0.04356242135418065,-0.017068805890844696,-0.03515330449409659,0.01918310549737079,-0.005338593235263089,-0.024230533761373185,-0.03808587874664093,-0.01824817543653745,0.032745597732239284,0.004092798106494655,0.010948901067392436,-0.0289855259419457,-0.018025754937618266,-0.01824817543653745,-0.023350224263292918,-0.024179042541990436,-0.019801820229097045,-0.009671134977305651,0.007751866421244369,0.010321056088705927,0.011458330987780041,-0.0036199762695652282,0.0017270936560358496,-0.004491008285588127,0.005639083322523719,0.02190479216283836,-0.01813471502590669,-0.010647737355811926,0.06094187938030071,-0.00362811457932366,-0.009803967837222483,0.026143833080355616,-0.005716048963428699,0.08333325054910778,-0.015135647729030643,0.012029264233314185,0.017411833783328445,0.02678560708257649,-0.011997796586454501,-0.008333318721076122,-0.021437569968637216,-0.02160084902111914,0.006510352164098565,-0.002237110566330247,-0.04029297482008565,-0.02977589552047455,0.011663402381865362,0.020025775082189723,-0.01775502516864702,0.00011685287262408472
2012-08-30,-0.005829110263622983,0.0,-0.016172491148951362,-0.011411684678992229,0.0018214309756738878,0.0008909921567255008,-0.008583610963691757,-0.00826449119498962,-0.016141432317639648,0.031037414965986443,-0.031326794064584385,-0.036315738009582654,0.0,-0.021977999643772783,-0.010716019013522371,0.01874243334580905,0.010681248903964269,-0.02226723324701685,0.010179644822005507,0.022480624798084436,-0.009714556063712299,-0.014124280467537442,-0.0483221534952929,-0.04314722581477182,-0.0022304634495626807,0.0276422880092706,0.03260866396255957,-0.014440427939641398,0.008291842568578067,-0.005681781710443312,0.005947949802270314,-0.004158057657510539,-0.005812207573989148,0.010100632508299512,0.008593712771061135,-0.008875730405479398,0.0053510921203052675,0.018537622076372662,0.06176213246657225,0.004310335082589711,0.0469924828489634,-0.04485984160521317,0.012115601470496618,0.02242744063324542,-0.008968609865470878,0.01827676844207793,-0.011834330314420827,-0.008015001239192188,0.0009098695661222678,0.0028744550072790087,0.2264957225769464,0.0031796217951212125,0.0,0.012950907135792278,0.02318851227313079,0.011861008455891442,0.013445333574641394,-0.020618596951524237,-0.006724221439773914,0.02457963046245082,-0.006726472175772269,0.00254452679221151,-0.0033424676651954144,0.008521299492113554,-0.018365993359853228,-0.0019697048928863925,0.00011058976866640258
2012-08-31,0.03859940339562917,0.0,-0.02374439961304342,-0.00897815690262882,-0.014545444230791627,-0.025222569601888067,0.035419155933712476,0.006481531414085362,0.0,0.010309278350515427,0.046290394486129705,-0.05597985482802181,0.0,0.012172216895807386,-0.04623519830089906,0.0029674438983260387,-0.03349954644373265,0.028985480061493263,-0.021339691312541875,-0.028809730090933905,0.026977336527191698,-0.03266477985801597,-0.0818053551065423,-0.02122013848463833,0.04321907007516401,-0.003164517464392058,0.0,0.003663002305749341,-0.016447306659657213,-0.027252784142127395,-0.02808574441541911,-0.024008320917761616,-0.024615359313896912,0.011111177485690682,-0.04647556641916173,-0.0011940916149435488,0.016129063517941633,0.011122343203824991,-0.019674929034716238,-0.001716716323725609,0.030520655704068256,-0.003913834720434939,0.0036831410975624035,-0.005161290322580614,0.009049773755656076,0.007692297207100962,-0.0188853000784025,-0.013308016847036863,0.027272846419531316,-0.004777096434874117,-0.18989542146591376,-0.012150002035311247,0.03100777104088892,-0.01369857119970197,-0.014164326224522905,0.001116409435568233,0.008291859666494705,0.019736869192095163,-0.028545604151017367,-0.003787942830377422,-0.013543954562602822,0.03426389596042689,0.029878035519251833,-0.000994181423250251,0.016129063517941633,-0.0034057566019282115,0.00011058976866640258
2012-09-03,-0.0014112888450299454,0.0,0.046772777886244565,0.013804990966836517,0.004797101590246378,0.02222227653284259,0.014443169937888412,0.011959507826541094,0.00937499091960503,0.021632653061224527,0.0,0.035580843861197975,0.0,0.025439472659871676,0.01828246257692312,0.0005917709424847484,0.0006189221945498424,0.013078482890228171,0.016959459888782336,0.0031225868905560006,0.0,0.020438390759302427,0.006144377708279247,0.008672078091915392,-0.014285700661795464,0.011111058940800111,0.03421055686110641,0.003649633689130738,-0.013377942326466163,0.00045188564216336324,0.01673005881451095,0.007486593527590513,0.011040979659375783,-0.010989075912819724,0.00731107577474055,-0.0032874937064102383,0.006190436226981122,-0.013333320617675781,-0.03228626337808882,0.0060188848736730804,-0.037282278485378684,-0.022396918863864745,-0.004587103868808562,0.025940337224383825,-0.015246636771300448,0.007633577460521179,0.004694853758291817,-0.00578038718258056,-0.0035398040409119202,0.0016000088749839048,0.06451606618171479,0.008021369647617904,-0.027568978615324258,0.008333251064199132,0.0,-0.02453306141169187,-0.008223670147686546,-0.0019354416145838105,0.0017421336491778572,-0.006337146046662356,0.04119001979753811,0.006134993015359136,-0.006808749276133508,0.007960324029089083,0.0012698400588262437,0.003855523036750075,0.0001110181638679375
2012-09-04,-0.011149526911021668,0.0,-0.0008938459498947227,-0.0046808770362366525,-0.0025706846917524784,-0.011316281275278284,-0.026227107147012263,0.0,0.0038699837801552395,-0.01717938473831404,-0.010303034926905763,-0.029470795366992042,0.0,-0.014433965440826535,-0.02094657371264652,-0.012418697862387584,0.02886596998486013,-0.050645411188011136,-0.008338373398633747,-0.04280158299374426,0.0029850219711728965,0.01306243168823129,-0.0007633750674653772,0.0010746130982883795,-0.0014493085135679484,-0.05416009521368903,-0.02671756165137318,-0.0290908983902346,0.006779635242263549,0.0018067261350533936,-0.02767388846118979,-0.018046649832815898,-0.020280736545803202,-0.014444217475759857,-0.01774193867274132,-0.010494689353586883,0.0004732716175590568,-0.007432473576616916,-0.06221819589155719,-0.023931677881269042,-0.010133844045034479,-0.007837608577242805,0.013824920437190302,-0.03286978508217442,0.010928961748633892,-0.03282826859045007,-0.014018656187300915,-0.010174374548575615,-0.0008882227265859521,0.014376971934336069,-0.13939385999405451,0.0026524793659790102,-0.016494829954458612,0.01469255071728881,0.0019157272070031706,0.0020006428837711088,-0.09618575686927489,-0.025856530148636092,0.007768116826596394,0.0051020052865105026,-0.010329776553788306,-0.01585367286155681,-0.03278684051074421,0.031589194416356214,0.008243537820882052,-0.018278312180304068,0.00011073257218452426
2012-09-05,0.00015881047094912226,0.0,0.015205840787114067,0.035057704840604664,-0.0011045473420795426,0.003012045522053919,0.01385144565912233,-0.0009090805317113482,0.05628369523569465,-0.00894308943089428,0.03490506414496419,0.03209333894069433,0.0,0.012356978728858214,0.011947735944327409,0.026946103744436734,-0.006011972189383208,0.0815899266458886,0.009008986304320121,0.013821138715784498,0.001785728859573954,0.004298024316099047,0.009931311538196708,0.012345757377666855,-0.023947745290333278,-0.012448113539916927,-0.019607855359147774,-0.02247190159871959,0.02581366243511396,0.029305663191474096,-0.011538432194636461,0.0064864074198476285,0.003184599814136213,0.03720402837409953,0.004105087403491803,0.037121145886422235,-0.0011037179043922318,-0.014635752556499737,-0.0038461325640760657,-0.02889662770100976,0.017184599890295083,0.026736879144871217,0.0027272224426269087,-0.007843137254901933,0.04054054054054057,-0.01044388090013526,0.009478618577014819,0.007831612580621261,-0.01688884286915715,-0.007873956537745919,0.028168985706974903,0.011640276462621113,0.001048242025348367,-0.004524904138901609,0.014340364727417398,-0.007701100125975691,-0.06972474272237639,0.00464497648706419,0.028416883300611984,-0.0038070984543476794,-0.000666260738248492,0.17967792041794328,0.01694912863264686,0.03827772817977859,0.02201251184670383,0.011203186684212385,0.00011073257218452426
2012-09-06,0.015242854360680846,0.0,0.032599027163902505,0.025196226080933304,0.006266088820800153,0.009909893112893142,0.035294191539525066,-0.004852922157796424,0.0656934733382939,0.007383100902379036,0.023668617015333293,0.003065993919979526,0.0,0.051085035492872244,-0.015650730347335107,0.01895031984100437,0.006653214977860644,0.01740815304830834,0.016666708295309363,0.022453849645531543,0.02257872116601778,-0.018544951525865216,-0.01285936134819099,0.005832380670367288,0.02230484721109116,0.015126045159296275,0.012000020345052098,0.01915708069796307,0.05415754351651425,0.05825667666012646,0.05836575702219693,0.030075254342021074,0.028571436930079797,0.021738757060632885,0.03188888779305077,0.021329488129911756,-0.0009471408512977675,-0.00863557835618567,0.03474902688523196,0.055004518204633035,0.006470186314992521,0.0337345224994523,0.012692644923507856,0.03293807641633739,0.07099567099567095,0.029023770140837124,0.02535215656664347,0.019912571363462472,0.004520728245505312,-0.006031737692608563,0.022831027858393638,0.01725940947810578,0.06020940290901611,0.027272493661923747,0.004712580412004064,0.018396144166958228,0.019723892722491643,0.045574691761169905,-0.003244135814836957,-0.00382157463370536,0.002222380457697959,0.01155458522982955,0.04606061993223243,0.008294883163300515,0.020000047536998133,0.02562253798536851,0.00011073257218452426
2012-09-10,0.0,0.0,-0.011945260957008652,0.0,0.005494513614946683,0.0008921315051653167,0.0,0.0,-0.0136986820351932,-0.014657980456026065,0.002890239688685403,-0.024464227616450063,0.0,-0.018064562598332556,-0.02147826993985502,-0.014306007926467634,-0.005607848984860331,0.06083644123571519,0.0,0.0,0.0005810248591788802,0.0,-0.004597653084155939,0.012124483811817743,0.0,-0.02317878992845923,-0.01185772737530233,-0.01127819119983553,-0.0036325135686881005,-0.01407285408672343,-0.011029453529204925,0.0,0.005864230801720938,0.0021280074348084543,-0.011489744177713979,-0.021313149807878018,-0.012640215667520605,0.008362361140703545,-0.0009328977484301948,-0.02820517257564603,-0.02357148135531517,0.011450352226130667,0.011638353494595854,0.005102040816326481,-0.021827000808407382,0.0025640384878389266,0.0,0.010952359154110969,0.021602220172914688,-0.009901086282431804,-0.12499998669539181,-0.001028301130032938,0.01185184054904509,-0.022123654471760124,0.0,-0.012701189751552211,0.0,-0.010739098093221378,-0.026599356741873526,0.012787744272453327,-0.0022174524347411406,0.009345810126515808,0.0,-0.02239481070696825,-0.001508358890510042,0.0014231580391281806,0.00011058976866640258
2012-09-11,-0.012511652713740773,0.0,0.0034541664666976057,0.01732475062300054,0.0010928781833274837,0.006238797673096208,0.054985282091229104,0.005790932815066041,0.04305561497623689,0.024793388429751984,0.028818443170411268,-0.09831818179234397,0.0,-0.019272882333316366,-0.03135717785399317,0.02148034445101321,-0.026183290295507144,0.04121864197459124,-0.00526932980034589,0.0,0.0046458361579886365,-0.0476744277919543,-0.05465741782284561,-0.015104213750194995,-0.014545440673828125,-0.007627162312910607,-0.005333328247070335,0.1482889163492651,0.014062446313910293,0.021830414123668485,0.03643121026519447,0.0,0.010739532614013614,0.006369421875016323,-0.024048078233723014,0.010669420047694,0.01136177275923389,-0.00898411278796829,0.04201691207912894,-0.01934910352730379,0.016825188120723755,0.00377359930074439,0.02389373671001005,0.035532994923857864,0.0049586776859504855,0.015345339245559364,0.02930400115279319,0.0226094937628889,0.040528673903415635,0.00935484881743509,-0.00765305377701242,-0.016984041097423352,0.024890201785200183,0.015836940092198937,0.022513941551620897,0.00914811148850636,0.001934244543646102,0.02171135657443246,-0.03505134139191979,0.005050469501879151,0.0,0.023662503695242698,0.06604863120110682,0.03319285564287888,-0.003323281432703551,0.017447435107184495,0.00011044696002993071
2012-09-12,-0.010136202482963319,0.0,-0.0017212304664994127,0.010297038767597355,0.01091714469286198,0.014171852656726491,0.019457971001158203,0.03303024981863323,0.025299543887176368,0.006048387096774244,0.002240840746436934,-0.20069631760757378,0.0,-0.004019591340045259,-0.049146494524691775,-0.0011367311505501299,-0.0943123673969648,0.017211687713843293,0.0005885949980315441,-0.02901959241076224,-0.040462495495869555,-0.041514016188592295,-0.04723134349346181,-0.06187202991723262,0.029520266634666337,-0.06746365885523387,0.006702438402035549,-0.046357600366568996,0.01643560341776329,0.018898894066923244,-0.0007173081426480321,0.0,0.026411639787332186,0.031645268898956136,-0.04312115717454146,0.009399921905616893,-0.007120235400633779,-0.04009761528219846,0.0017921476551596704,0.021524577441089043,0.014028834216486263,0.03195490110074806,-0.02247180008689731,0.004901960784313708,0.03453947368421062,0.015113329438801726,0.01779357769908918,0.012897314530324833,0.02540214749938552,-0.027804335594501906,0.11568124307153482,0.005235621961910741,-0.057142893473307255,-0.020044402233740932,0.0,0.020679882065718358,0.0694980182951963,0.025624977533086568,-0.07037877429245831,-0.007537743951639642,0.018888991925942955,0.08040203076083752,0.013043466092057088,-0.014479500798708078,-0.00424366308092039,0.008397421873685307,0.00011030800617350955
2012-09-13,0.02336000307648578,0.0,0.04137933883599376,0.020776192939639948,0.03131736337353508,0.025909705960994733,0.014996592260475783,0.02376071627406584,0.06038963170211664,-0.002004008016032066,0.017887071310319858,0.04982388845679275,0.0,0.028699551650651856,0.030640564488247257,0.03129442976587793,0.033340964394821926,0.10659900688775559,0.017647013944738,0.016155071675282295,0.0030119952819713802,-0.005414075731305257,0.0435897778790344,0.028184893261049115,0.024372771128073678,0.002747168130361466,0.06524630575026236,0.0937500256106667,0.0424455779877968,0.048387129026447706,-0.0007178915048637879,0.06152234944122603,0.020408145187035487,0.02249494400917973,0.03948499913299508,0.021489897105940736,0.019920288934602404,-0.0010897452196599877,-0.017889244500096213,0.0553116672062246,0.0,-0.032786939922202385,0.053934472271721656,0.024390243902439046,-0.031796502384737635,0.05459052642205853,0.04458044122277394,0.0413824400583811,0.009909272411022352,0.037146625026018176,0.011520670999951577,0.027083256757924667,0.035353575248085356,-0.004545584670770597,0.0,0.009159043519933574,0.08122752050460647,0.00548440137844608,0.058354794070695215,0.013924044831577609,0.010468888273499788,0.13488370318745457,0.025482853917555115,0.03259879178004321,0.0015220468167875811,0.033977504088648525,0.00011030800617350955
2012-09-14,-0.004846847781869612,0.0,0.03890731172637052,0.01766509478877798,-0.0013961689147511391,0.013337113162965597,0.023841498953464102,0.03438390513150291,0.016534014637177963,-0.04618473895582331,0.0582098531896611,0.007532348918089404,0.0,0.02397555969812859,-0.01951929606492997,-0.026206905126005542,0.005524942839767455,0.04740060314797101,-0.007514402687840205,-0.018282954574836974,-0.0030029504095059334,-0.016970853308746925,0.015561034950952957,0.027960539214994196,0.0034989636716822314,0.027397319209099713,-0.04500001668930054,-0.031746019852461727,0.0038778333386726427,0.008076887864332916,-0.0014368144866416799,0.0,0.011594190897803447,-0.02499972462642297,-0.006193264410954025,0.0,-0.008749992176889876,-0.02690908258611502,0.008196742075202934,-0.009151342138082663,0.012770457923259038,-0.009416196127457144,-0.031040197135376535,-0.011904761904761862,-0.03530377668308704,-0.011764662716677088,0.01882848410552085,0.01746723254120064,-0.010629660004910058,0.014263049185341048,0.04783600103274899,0.019269831711297147,-0.04390242041611092,0.018264912561769542,0.0,0.01072607517459323,-0.063439137034078,0.026060600003780854,-0.041899496857461305,0.023720418086287776,-0.028707168580293208,-0.023770489048105636,0.010986188560597965,0.0004445996832764809,0.0030395543830481486,0.0023725749701410948,0.00011016518743778292
