Date,ABEV3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRSR6.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,EQTL3.SA,FLRY3.SA,FNOR11.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MRFG3.SA,MRVE3.SA,NATU3.SA,ODPV3.SA,OIBR3.SA,OIBR4.SA,PETR3.SA,PETR4.SA,PPLA11.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SAPR4.SA,SBSP3.SA,SMTO3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2016-09-12,0.0,0.0023625832250591117,0.004816138774810685,0.0010453553068157095,0.003481962882935452,0.007275109623665177,0.026289232280452435,-0.015334034841712918,0.016774167296707,0.018970193670841518,0.0022547851763623505,0.013333320617675781,-0.00041982489546421586,0.005673450486324727,0.004625800515518641,0.014461547102166517,0.016185011502525493,0.010729596256579876,0.02238049529362196,0.025640933302783164,0.005399883567865027,-0.0078091112036772214,-0.02448272705078125,-0.004444425068204416,0.009961982915140277,-0.0007522611961237047,0.12500006984919465,0.0226537676181513,0.05063292285300003,0.009611838677082707,0.008433831674298231,0.013049606023224358,0.017375689647554093,-0.010315892353014,0.00799993514661601,0.023726730246489858,-0.013916661724918566,0.016579424524073794,0.003780744804623204,0.004501121207690195,-0.005000000511153457,0.013605442176870763,0.034193592686806884,0.032568436190153705,0.047218614419835214,0.00869275259806912,0.007787451987543825,0.02875501168516892,-0.0057471209243954435,0.005368500958627731,0.014851518345654124,-0.03645857877564229,-0.015280161333840914,-0.01799388407074043,0.02227271686900756,0.016949083201907245,0.007860777249387052,0.010389662665569288,0.03736649691339866,0.024776174572540777,0.02989624226642973,0.030353157372360107,0.01010344827586196,0.00020292229727791877
2016-09-13,-0.01670885689650914,-0.033588616869686394,-0.04095862757336233,-0.032370377835743924,-0.041637739268169605,-0.023309228687225625,-0.06699505230493297,-0.01167965900697343,-0.022842598228457134,-0.01241129370235905,-0.05736783305081217,-0.023026278433376568,-0.004619853232683657,-0.047802902159738925,-0.02816893695582179,-0.05762822320665406,-0.07394762472709349,-0.023354566424933942,-0.011940286893696861,-0.03409096894026109,-0.00895142840470109,-0.05290778040085731,-0.05196186543409742,0.012117319941670202,-0.018543968204635553,-0.0012547125317561303,0.0,-0.087552732120038,-0.08433738192966456,-0.021969988766128434,-0.004779107543915417,-0.01988234986180759,-0.018845683359899223,-0.041693868550997326,-0.023412688838490237,-0.018305309752827736,0.0,0.0,-0.026993113429889304,-0.002987301266708209,0.005025126144444281,-0.016778523489932917,-0.07610731221273015,-0.06738348338607025,0.5191754842757716,0.0,-0.050000017339533076,-0.01577141522560377,-0.0361271672317508,-0.024029176324058876,-0.03325948874997087,-0.060810866322821844,-0.019655161890490325,0.009551577884794993,-0.02134279889378865,0.0,-0.011142046826556062,-0.07712086957443753,-0.06975410687935624,-0.04165455799407991,-0.013625572010425024,-0.02838782455702671,-0.03012665141842763,0.00020292229727791877
2016-09-14,0.012358381574423039,0.010365888229942444,-0.0036347079906468016,-0.0007194651454208723,0.008327302610177112,0.005042003984210952,0.036958790097617156,0.0,-0.006493489872433034,-0.014362728559728422,0.005966513043427213,-0.014141416346966307,0.008016819434288447,0.008107319848945638,-0.010312227858622736,0.02381730483507405,0.01474200006115689,-0.0004347698346003348,0.025176232861714443,-0.0011764045686664115,0.00412904062578745,0.00877194064288167,0.005965691619414404,-0.006931295366759294,-0.005025140576693121,-0.003015093151376047,0.0,0.010404585252294263,-0.007894729412163293,0.0,-0.01080428397474642,0.0008571510242538771,0.0168067068148674,-0.009517288421777903,0.003250707793269081,-0.015037623098204889,0.008064665834404572,0.004291835832034296,0.017741910872920874,0.005243480244499832,-0.0324999522071554,-0.0068259385665528916,0.0087777958867854,0.007686350963577615,-0.011764680851940934,-0.0072919891547285065,-0.025358793730645313,0.0107885554231133,-0.00749628038424921,-0.014424242089877692,0.0036697662405928977,-0.008633088194355376,0.027787513179691636,-0.0036685619356536803,0.008632463974638904,0.006000063983313764,-0.004647862276060066,-0.005571025460913259,0.022741175259660906,-0.003039520372495441,0.0024023372433830126,-0.007717717439854388,0.004188592245824685,0.00020292229727791877
2016-09-15,0.003560513497838702,0.03500298577197847,0.017327822867239773,0.013318958439417328,0.02728900246953181,0.023076941232801795,-0.0030549996850516292,-0.002063404219300402,0.011328902522437234,0.024590206650289215,0.014234951625020864,0.02595629136130695,0.004604462668978737,0.03247741136716775,0.015770244994673277,-0.0034581411481741098,0.001210681429144378,0.020008715284694834,0.007858538438882068,-0.01884577932380105,0.005911077284935118,0.013730007690802237,0.01408454687037164,0.0012690040481537768,0.018181756807911453,-0.04989918275742755,0.0,-0.0034324815373161233,0.018567621643752474,0.027330643002879462,0.023058353061637282,0.021695632421814937,-0.009445091580603804,0.06314347860354252,0.006480463869102504,0.0,0.023999866491571042,0.005982874640001246,-0.00792393046102946,-0.01639342724524051,-0.020671835717465448,-0.0034364261168384758,0.023427067690770853,0.03051110470478613,0.03412697344785043,-0.004340603165396195,-0.00932746815069685,0.0139694865880724,0.0060422904145789325,-0.0015139544182326548,0.005027433508269175,-0.00580530400195578,0.01471595877071974,-0.006783063720744664,0.013513478682458668,0.0341285957811126,0.005377100592846018,-0.005602235658404231,0.0,0.02134144558519102,0.015578177581641928,0.012222184075249665,0.014896861143728346,0.00020292229727791877
2016-09-16,-0.015205232844447525,-0.007580126582341862,-0.017032683543838467,-0.026642985293445554,-0.018175460422750644,-0.02124876153278754,-0.02145031784177165,0.004887187319331243,-0.0021542110742259757,0.0,-0.021052573363181448,0.011983977764023601,0.001666704813639397,-0.020371443113681775,-0.019961220593146867,-0.021135560876076043,-0.031438961848878066,-0.01492542763314042,-0.009746625656812946,0.0024010575131747647,-0.008431270332432517,-0.06320547030434764,-0.04970762353846625,-0.0247147906367553,-0.015674488060467007,0.004244056877143798,0.0,-0.03673931215181536,-0.028645806654821526,-0.024781351747125036,-0.011862531117018627,-0.022632043386820788,-0.007747342229557641,-0.025177539451189057,-0.009255593641481541,0.006106952120188414,-0.003906135116083509,-0.0025487760803465376,-0.030670898015102033,-0.03712121645609534,-0.023746757075630787,-0.08275862068965523,-0.025506889751194528,-0.02590676354849286,0.0007674277034765975,-0.0006707061692943217,-0.027254763929221326,0.009442799810448488,-0.009009000623754537,0.008339534912031654,-0.01864491276267466,0.01605848516334918,-0.01517702736527482,0.0169756646114938,0.004000006781684107,0.01570003697527511,-0.016889550182236368,-0.03661968387845116,-0.01382208838177057,0.023582142063020672,-0.01887905747122398,-0.014270046030751882,-0.01431556407466883,0.00020292229727791877
2016-09-19,0.0010293596216950363,0.005287849678958567,0.003647967286492637,0.010583934952909546,0.005339952595577069,-0.004342052965809251,0.00835072054535746,0.002431746920811717,0.008203822768109825,-0.001777818467881942,0.014336992359545553,-0.006578909805936672,0.004991635911596681,0.017737056139654817,0.009052325562573404,0.007089860186057839,0.06117350276113109,-0.0038960897144534323,0.001968549022052013,0.008383224946708623,0.004895659160095711,-0.016867461902668412,-0.022307689373309847,-0.027940240128866867,0.007861195069862159,-0.004226120979337722,0.0,0.0035756001578015617,-0.005361925153952618,0.0037369350005385105,0.002401069072701656,0.007146943740382383,0.0054053689643789316,0.03973506837148455,0.0064987746056397455,0.006069796802253391,0.03137256303201341,0.0008517331948447726,0.018457464176862226,0.012588501033236055,-0.1243242828047767,-0.1278195488721805,-0.0006710923129880086,-0.008358636622543547,0.018404921136672137,-0.004362388056873834,0.012735609306579132,0.02131571690764078,-0.0030303001841675004,0.00952383902522258,0.0032438269701173805,0.02729872255938237,0.010273946206238005,0.03223327767183437,0.008410824824002905,-0.007886357981242487,0.01360062169935583,-0.014619938485219475,0.015234613182487422,-0.021580682700852227,0.013830481585811016,0.005567950254306009,0.004730203223545892,0.00020292229727791877
2016-09-20,0.002056504195872666,-0.003506718137214704,0.027260353258988124,0.014445666805824153,0.010977370875393078,-0.006038252546144096,-0.0010352355948005654,-0.0007464492436948245,-0.023126377160827882,0.02493327676394097,0.016489826760999415,0.0,0.0012417502829049631,0.02764419097707571,0.03868800501696357,-0.007039947939449953,-0.0011764975155100776,0.008691919561198969,0.002946928494288903,0.014251668703689546,0.005384591777884751,0.005882384852440525,0.019669551475190117,0.005347588469388986,0.027000006110737163,-0.010610034889641295,0.0,-0.01425179994719683,-0.056603783285096965,-0.0011169279956734224,0.0059880113631034515,0.0022707809770872167,0.006571112784592437,0.026114605123195522,0.013720813311744795,-0.004524904060796975,-0.013308138705869443,-0.002553203646515456,-0.021359218626537335,0.020978960558556414,0.04320987926998465,0.0818965517241379,0.01074545626077561,0.034482743501002,-0.000752980660155167,0.003707469163084065,0.020120801949947476,0.02777777364105205,-0.04863217302956824,0.02681229255183859,0.00046185307419510657,0.03216800649592355,0.0054237236410885625,0.03717479393986389,-0.016681345770898304,0.022257532640513222,0.009321983353935304,0.008902139711311152,0.002401015359766445,-0.019374048104944697,0.018386785774451964,0.01993358920250543,0.0067306015693111565,0.00020292229727791877
2016-09-21,-0.0015392861466302366,0.008211220362296157,0.0322865777324266,0.016731960821932068,0.01961472281395249,0.018224803605204398,0.03626940117173172,0.012138225153042193,-0.0013151591406946883,0.007819300677514684,0.019698727320180076,0.009933749320585994,0.005374086725776328,-0.005847848005740897,0.017543901194705613,0.014824303408213169,0.043580670852050085,0.024989191707207814,0.008814902277338721,0.008196826961779813,0.008671236893210699,-0.028752490979657153,-0.01080249559495916,-0.009308533489218451,0.007789683835729644,0.03217155327484189,0.0,0.056626586522303235,0.054285730634416884,0.030190065905542296,0.005952448891568984,0.009629027438228022,-0.00830853558309319,0.01738054542533818,-0.010350390914416585,0.006136374040083492,0.0,0.019624547717949303,0.02678569682781551,0.004566285871402398,0.00887567969035108,-0.015936254980079667,0.019269100211145362,0.01185184054904509,0.01281082819698165,-0.008059092195581763,-0.026134155261371195,0.010956909093451372,-0.012779616232937885,0.009671294448118095,0.007386879888700015,0.06504058737032836,0.03270395543980853,0.00448021828271572,-0.008928520490927738,-0.015552124831712422,-0.010775162379983438,0.0735294097022614,0.05688615641857053,-0.010942273340983522,-0.004659451701024775,0.01900110640716912,0.01139670223084388,0.00020292229727791877
2016-09-22,0.01079141838135289,0.00465378085679391,0.004712965279880965,0.006652649947275879,0.019237323489715408,0.028505157712190643,-0.006999953246067614,0.011992655599196267,-0.004828823838273544,0.0017240951234194224,0.032954619600231494,0.024262287577644814,-0.0008223872538916099,0.02352926652782128,-0.006896608248508573,0.037154687498864414,0.004514668555645196,0.017234209351572494,-0.002912595380160976,0.026713193436773697,0.005815424108983613,-0.001505204837871199,-0.014040511371785414,-0.004026809897885175,0.011594256645057754,0.02597396866118662,0.0,-0.007981862927483707,-0.02168026040218951,0.01881333101470406,0.015384550232825811,0.015988738782042988,0.005385959778698046,0.031116607117182893,0.01448113557375108,0.023492227349750427,-0.005780176975646811,0.0025104722985120898,-0.008373537131133868,0.01818172136942553,0.005865103342631572,0.00809716599190291,0.013037797084467284,0.024890201785200183,0.010416673893854034,0.011171290232851572,-0.0010126814057555,-0.02341042355501166,0.016181291949422194,-0.024664818360385476,0.004124657321838088,0.03180649583277062,0.012079688193636251,-0.008385324324658217,-0.006756825257831389,0.025908364795833805,-0.008346407720594029,-0.010958958692185994,-0.005665744115072924,-0.023048541453499216,0.025746153046495746,0.014917356018553596,0.010275028256327756,0.00020292229727791877
2016-09-23,0.003050303289764189,-0.016213072175646603,-0.02132196092676486,0.0,0.002022234893199082,0.0045117430406209635,0.0010070872148153498,-0.0007293019830408864,0.023819982636144266,-0.025817572606665284,-0.01980192448908591,-0.0486555847919351,0.0,-0.002298644826137175,-0.005074749831145642,-0.020208230968831176,-0.02134826837382231,-0.016115705956740722,-0.025316476854223224,-0.0011312673132122253,-0.00326797679416424,-0.012562889716807413,-0.02373419166031454,0.020889451668120396,-0.0009550762168695215,-0.025316401248542952,0.0,-0.0011493520211172115,0.005540227126394903,0.0014204870647760437,-0.008158443865460052,-0.0024847433489603166,0.005952375377116459,0.0017751348817021118,0.0,-0.016479138085554124,0.005813781662554085,-0.016694453979306578,-0.006820428242189092,-0.03645826300368937,-0.0029154522426223517,0.02008032128514059,-0.036679517131494976,-0.022142887115478516,-0.00957293911047663,0.004352164617144938,-0.05119109236265884,0.006510827334291536,0.0015923171513687606,-0.011293875910376672,-0.007758965727547196,0.06165240858659793,-0.011612922914566504,0.01043537274475681,-0.011337868873020795,-0.014474856681104376,0.008701900896552983,-0.0110803221649306,0.005698027681878992,-0.0141553590529796,-0.001711287901681846,-0.04199471228871232,-0.005034410279011414,0.00020292229727791877
2016-09-26,-0.00557520048429061,-0.015891729049825387,-0.011328985631307464,-0.007304376189349093,-0.012445239896755167,-0.02021171508580588,-0.015090693909058484,-0.007115481830256454,-0.015510500525774074,-0.03445224383060319,-0.0033671561637402814,0.011440113070094071,0.0,0.002592019223913722,-0.02067115322855495,0.00968760309741512,-0.00459241810308153,-0.014699759073242613,-0.01898107189942,-0.014722584113352366,-0.0012610028072059798,-0.020865100169007778,-0.01742302673657603,-0.0343234004741052,-0.024856633559540597,-0.004675352185487536,0.0,-0.001150812828538239,-0.024793429683335422,-0.012056742673380305,-0.011751014636761092,-0.007749802546850981,0.006508900715955557,-0.020673402296032983,-0.011895336131780732,-0.005161183734648356,-0.01541417486855634,-0.01867566184136893,-0.0003270186038843992,0.014671760500280406,0.02923976957801333,0.07086614173228356,-0.01803610240130349,-0.021183343370483,0.011152455953603813,-0.008333333333333304,0.010149601550576648,-0.01793589760414338,-0.020667744869527827,-0.004469838075987997,-0.01011961757905222,-0.036004862077753996,-0.019582196020663134,0.006232200753341521,-0.011467890309601159,-0.02312504456172726,-0.002262736970293111,-0.011204471316808573,-0.011897965383080411,-0.012444187897526104,-0.026285743999870825,0.0005479577469498231,-0.010954563265584305,0.00020292229727791877
2016-09-27,0.004077467904388676,0.0071771129092892405,0.008373672200835625,0.004555009877992289,0.020776547856487637,0.012115223339651093,-0.004085744639375166,0.011025379758212273,0.00831512170177895,0.003659648740731214,0.0,0.016633400162448186,-0.0016460497709690491,-0.010341888715404646,0.0060307352923183455,0.004951933753906346,-0.006920463562711587,0.011082664092953554,0.0,0.027586322474042246,-0.0037879052423428483,-0.017671497775220035,-0.014845385993878857,-0.01572115475813407,0.00980395093587516,0.013309055714938456,0.11111108351636934,-0.00576027831296988,-0.036723129215597505,0.0,0.014268730950806718,0.011436521723008353,0.021751920683809933,-0.028950568221943418,0.014847481986921984,0.0077443806280947936,0.007827745674938269,0.015570916514961342,-0.007523701162328367,-0.004566126199891496,-0.0028408513353244125,0.02941176470588225,-0.003401373563511778,-0.020895503055387565,-0.01470589243599274,-0.005042003984210841,-0.023796973377608888,-0.00284428523831326,0.001623413819731967,-0.006485456694189429,0.017193271399385424,0.018072276697530754,-0.006324917718607881,0.005662709331603066,0.012529024005687228,0.0220729255448624,0.0017009014202462591,-0.02832858511134717,0.009174302896359121,-0.017124431919440908,0.004694853784567465,0.027382255954693235,0.0056499121507562755,0.00020292229727791877
2016-09-28,0.007614193539142278,0.008907312623593011,0.018793720321158114,0.005929557090621929,0.0060059764576201324,-0.0029116840191582005,0.025641036522067617,0.00272625017653616,0.10286453288669595,0.009115717899840448,0.01351358547260495,0.011780124890144794,0.002060974302919405,0.0005807418418024568,0.03269756779272992,0.011395101650027106,0.08013943804544832,0.01180442808496207,0.03564158781534377,-0.0044744531814919775,0.009632473372512163,0.04232803538396035,0.04730017149371979,0.022222267845531718,0.014563057296499649,0.017254592278970637,-0.09999997764825852,0.0475087208658751,0.03812312983876964,0.0017946603002574335,0.010551117579908453,0.007170472603887257,0.0005752828987304337,-0.0062111755843922145,0.00830365476563344,-0.014996687079267601,0.007766947981468819,0.02384995913789445,0.014172719281911439,-0.004587231750483367,-0.005698006029920766,0.02499999999999991,0.04641640429230276,0.055640282185836165,0.0149253835206129,-0.008108100271120633,0.04821242368022016,-0.00015016540902201836,0.02269041568143515,0.004017151985008294,0.03152128109410168,0.02958611736478045,0.03350083709281226,0.007742432813029554,-0.014207125127316811,0.0015650018072932426,0.004952626566309792,0.0641399487837977,0.033522735215907984,0.027284742302826848,0.03154195988554953,0.010127960114046486,0.01668322428145652,0.00020292229727791877
