Date,ABEV3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,CBEE3.SA,CMIG4.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,EVEN3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MRFG3.SA,MRVE3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,PDGR3.SA,PETR3.SA,PETR4.SA,PPLA11.SA,PRIO3.SA,RADL3.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,TOTS3.SA,UGPA3.SA,USIM3.SA,USIM5.SA,VALE3.SA,^BVSP,CDI
2012-05-29,-0.006300516477328655,0.018808759154637977,-0.012615246054444529,0.0062498970305227,0.010544806042674937,0.010971226107231002,-0.03598649815803423,0.007992908593113635,0.01203266007735282,-0.0571428392155513,-0.00579952274399409,-0.01760132960771399,-0.021428610364991996,-0.0064146733887673335,0.00804597447551747,0.0007622125738615537,-0.036160433225210564,-0.003558714995451573,0.0032154396741033153,-0.03296380307960578,-0.040060458384742925,-0.02565538114846,-0.01428571706610593,-0.004166660199721783,-0.02055798350395488,-0.020408204226431526,-0.06349204083764393,-0.0042813295183978806,-0.0038891553180812055,-0.02554742080261263,-0.009411651511376573,-0.00946040839871476,-0.0012608676456070667,-0.021792738221658503,-0.029888537380040825,-0.05306131996161201,-0.04200825057269375,0.015449972376624599,0.0099057708011141,0.0,-0.012077294685990392,-0.11375658944934297,0.008205120380108122,0.0031931592878635673,0.004104488198993783,0.03333333333333344,-0.010729722350534265,-0.003346743918407724,-0.055462170015076584,-0.02786191452327047,0.0028571811598194774,-0.02456644794555829,0.012531390210601678,-0.021929825295224914,-0.019417507690091873,0.016811250377668507,-0.010504772426783493,0.00013052878804598045
2012-05-30,0.007966187082821818,-0.015384600712702867,-0.021130235730478453,0.006625298831227866,0.009739159055990099,-0.0060644390727315756,-0.028155683705004653,-0.02555065657323574,-0.023354564755838636,0.09848478006394523,0.008747122493111048,-0.0016666509739462487,-0.028710298968082748,-0.012911955388659191,-0.003876832745769665,0.0,-0.017053206180225988,-0.007857107037676392,0.007692246749063658,-0.001809967378009869,0.0228346821059362,0.024613641790304897,-0.013802609553091982,-0.009762916320230741,-0.03148426323012199,0.0625000038805108,-0.04519772289277235,-0.012285039850484236,-0.025378255908847902,-0.01591760968504463,-0.014251906017230698,-0.00530595200879358,0.023989544021174147,-0.0004203690789399417,0.01827677343577072,-0.019396497152170067,-0.05882350961253113,-0.014834524451327491,0.014593316303477932,0.014492791815568173,0.004889975550122161,0.014925317870350119,-0.022889153938558504,-0.026525198402198358,-0.019695292488195126,-0.12258062055034025,-0.004880512132736214,0.029214288922793097,-0.035587235246371085,-0.011214955816091887,-0.014102561072040776,0.017481448459466753,-0.009900976909504866,-0.044843050861548606,-0.020902148610363325,-0.005866699218750049,-0.01528380282979147,0.0001308091243217291
2012-05-31,0.0095161024338406,-0.0052084773002791795,0.004016060411629274,0.025915278459482716,0.019634851788175256,0.013487451594451638,0.02180986430358467,0.01717898491633929,-0.004347826086956497,0.0,0.017201062505280973,0.03005005268504246,0.027555116924826928,0.03132533128960446,-0.015567750873373476,-0.010662630777038329,0.04927134251666776,0.01871845396810845,0.026717592886626784,0.010879423748997752,0.021555060771919266,0.044692802316096625,0.004198769753454901,-0.023943686747813442,0.027863750352276284,0.0,0.023668629608691427,-0.013681540919751933,-0.0010014296996828653,0.04947664060561863,0.06144589013641322,0.04196297777093205,0.04808874818301323,-0.0033642019550474966,-0.005982929578511875,0.0,-0.01590912640052866,-0.030888014105451944,0.02098560228367341,0.028571402880608776,-0.02676399026763987,-0.011764621267816078,0.030713179630746712,0.04250674458211656,0.029188792725527213,-0.007352969019469913,0.016348701676833333,0.044045662121277696,-0.02583025914526227,0.027095140387085825,0.026007819220055683,0.06290040437384814,0.037249926594731475,-0.13896709814535857,-0.04494377928932192,0.008315487753266071,0.012862931707498415,0.0001240640643409563
2012-06-01,-0.04505515730412846,-0.012565434674074782,-0.002499961853027366,-0.009623045179078193,-0.004729833946347739,-0.01235735500503754,-0.03631726808086955,-0.022222222222222254,-0.017467248908296984,0.027586242708531605,-0.011512135218040176,-0.01742303472654827,-0.0031693810143181844,-0.01902534394006672,-0.011627941580689027,-0.01385676325427454,-0.03373017412314472,-0.03533565093281821,-0.004956590350179257,0.02541107247233354,-0.019593052657218668,-0.02245989621167943,-0.02508714988024907,-0.038960979830577336,-0.04367469392834755,0.0,-0.07514457683034415,-0.008196766025125757,-0.012030158861579654,-0.05711696552065215,-0.04086261604289465,-0.024573462836609217,0.005882426446721656,-0.008860694966074,-0.019776449553631892,-0.04175827418807454,-0.0404157354410829,-0.007968161688437725,-0.0011547168115826345,-0.027777753494402035,0.0,-0.026785783033585808,-0.005050428180518374,-0.017250388822956486,-0.03535911921668533,-0.10962959572120945,-0.02788208041318274,-0.031249909011236032,-0.02462120457355843,-0.018404871709318482,0.0011266008090156099,0.001369833787989494,-0.005784459150275589,0.010905166917963838,-0.016470628626206296,-0.01569566773591169,-0.019948614424665112,0.00012420253931333392
2012-06-04,-0.006524966333950277,0.012725334027503088,-0.03358396243966999,-0.014574876388303903,-0.0078070900328451875,-0.00866216871666392,0.038016514473563134,0.0,-0.026666666666666616,0.0,-0.0011503529769447685,0.017731979623295313,0.01662995190044847,-0.008166144168579637,-0.0049411749248596815,-0.003903215386183323,0.029431917541439256,-0.003662999567361158,0.002490640258560939,0.010495630510432008,0.006149026838570215,0.0016410710158665243,-0.021443902476267596,-0.027327330232029268,-0.03622047598862044,-0.07843135765358711,-0.056249982218879446,0.02670062499259962,0.02993405276475558,0.02884617324411587,-0.010650817391345657,-0.015045419281945804,-0.008186975483780556,0.03746266966890133,0.003157903768688186,-0.02866964959402707,-0.0072201881234214005,-0.06024095164597021,-0.002312103447886571,0.02285712230448711,-0.03249999999999997,0.018348708369107403,0.013705509642566671,0.01648943541869441,-0.022527694837914503,-0.09317810287685924,0.034197530019967726,0.04096766281435649,-0.052427177232525435,-0.018125079507263275,-0.011394026889188669,-0.01969901580001554,-0.0038788428886474824,-0.038835015380183746,-0.023923423143372258,-0.002162211650126644,0.00026215755669167784,0.00012434485579815302
2012-06-05,-0.009767646260911644,-0.0031413586685187234,-0.024896339859439842,-0.022185667950425203,-0.019842646074336834,-0.010679678015577787,-0.01878976485801176,-0.03181821649724792,0.0,0.006711417874722514,-0.012661568015287283,-0.022285225643264406,-0.01804183417167593,0.006518101013816446,0.00023650174377909394,-0.016457682945149488,-0.0531915021784547,-0.02205886891335329,-0.010559012581011107,0.01240622672822167,-0.01986247731065116,-0.020207479119427885,-0.0065740833946069666,-0.004013584878243326,-0.03594767880809413,0.0,-0.03973508602848774,-0.012383928340908068,-0.011330027136968068,-0.018691571292548725,-0.01555046868039145,-0.015275323539952534,-0.00825517386469321,-0.01025846681444298,-0.020636576684288976,0.03659970130503809,-0.04363631739815277,-0.03803422351819019,-0.0064890517750320065,0.0,-0.027131782945736482,-0.030030130384072762,-0.018527738838595598,-0.01622194470904903,0.011718751247618453,-0.027522866748595165,0.017599870296212794,-0.011465797293217173,-0.05942623964324556,-0.0101845213789018,-0.001138302861348639,-0.030142337389705398,0.0007301465280258324,-0.07631877854333369,-0.04656858391048546,-0.000812534690809108,-0.017522511559990295,0.00012448716720014907
2012-06-06,0.0357142886108226,0.050420201529340236,0.021276677771900232,0.03277301930461962,0.04013962714098307,0.02518809321145543,0.039922101503470975,-0.015962449050059724,0.0,-0.11999998326784789,0.04138772710209593,0.01823455810689767,0.018373322611413778,0.031697287064677004,-0.0070922058958409195,0.00398407888246699,0.07443823291111373,0.03458647198936626,0.03515382286435931,0.0031347728089763383,0.036632855494511896,0.04403561787408883,0.044117603747491074,0.009299427379577896,0.06271184399634144,-0.042553214424603025,-0.020689647955661195,0.058307216407857965,0.044344763486865224,0.029523849487304688,0.04981781218501036,0.04184709845406642,0.07372227679920784,0.04270310944624334,0.021428548540231462,0.05580864857141421,0.04182502655646414,0.09729008107190573,0.00093307479645377,-0.005586587267679688,-0.0013280212483399723,0.030959858986097766,0.020408143405366452,0.015425581239155717,0.015444038115249858,0.1132075251018767,0.008910019099581445,-0.038244430721471434,0.08061004337700028,0.028295754780772064,0.018518480782117264,0.021582769506778066,0.04012644357216977,-0.025516293578747073,-0.03470436679244826,0.02900514265458254,0.031916312570263505,0.00012392173782638238
2012-06-08,-0.006732234162378559,0.029000118160259047,0.0010415911260608368,-0.0028478334021836416,0.0023490001594916876,0.002233585355675194,0.014357035296257203,0.05438937723244419,0.021461187214611765,0.0,0.0,0.0024420204898805142,0.018041948910957784,-0.012883964978858908,0.01857139246492978,-0.003968268985800716,0.0032679862818003613,-0.007994149671955442,-0.017586481417851907,0.014772740357424707,0.03007518527322972,0.0074747090453133325,-0.028168987598808592,0.04391892437533973,-0.004784722472027214,-0.02222220161814692,0.16197189202127138,-0.004739318611898469,-0.0028625700650355412,0.030527281304005394,-0.005786909221841885,-0.005886472059161152,-0.015504152892910072,-0.007952280390915223,0.004020956362400074,0.03559879389814191,0.03892952034533237,0.0,0.013749712297504768,-0.014044882291712413,0.017287234042553168,0.00900899654465337,-0.013000011444091797,-0.011000575701557547,-0.026615992514279263,-0.008474608462146094,0.012987063171934876,-0.019230817203981565,0.0020161379625547315,-0.02251407735539479,0.0041958204253840226,-0.009014134714945388,-0.02969370298592211,0.08478794422551417,0.02396801902167489,0.010010565787149206,0.005059457862471417,0.00012448716720014907
2012-06-11,-0.017192958362407862,-0.030126515461097014,0.00936526074955224,0.011831893479377076,0.011047855164698195,-0.00827760058059579,-0.012307695532610241,-0.009954806194826582,0.009387572641931241,0.1363636147570353,0.0022400183488828773,0.005278127726070725,-0.011342040386112195,-0.019411056134091553,0.0028051064875853626,-0.00956174372393026,-0.021498365830949773,0.0036629296854608917,-0.018518492028269495,0.0008398714889159553,-0.01605831964313731,-0.016428264944561066,-0.008695643760907257,0.0020594518036738396,0.0016026008411285098,0.0,0.08484845017037435,-0.005952358387764867,-0.005263095933523476,-0.0035906607379059263,0.004656637315380019,0.010101003616511672,-0.015747727198305195,-0.04488979320139996,0.00296014072125228,-0.02291678822082277,-0.019906437391926324,0.03279359063833742,0.011494252873563315,0.011396000610496504,-0.005228758169934622,-0.026785783033585808,-0.029888559241582513,-0.02595337886118143,0.0,-0.02222224214704205,0.0,0.04021262508732293,0.004024100397236108,0.02047348944294103,0.013927603684392054,-0.01762368249159252,0.0004819220860372564,0.048275871896762856,0.032509752683976156,-0.012519549825925846,-0.007881682895462094,0.00012392173782638238
2012-06-12,0.012783748052850097,0.04008034372989022,0.0,0.01612902001254879,0.016556188105037117,0.024076955404618516,0.014018656294609633,0.04570384087551149,0.03897254207263057,0.0733333416994093,0.033231240099779846,0.03756053211792798,0.02270548858757726,0.04095570264590509,0.002330982103827983,0.0032180177691847334,-0.006657814808390228,0.009489096885987314,0.007547231684770006,0.013986000461365,0.029673585674161673,0.02209050965569581,0.02485381176923318,-0.00910161600751147,0.03040000915527341,-0.02272725117600638,0.022346360296302548,0.03353287820591366,0.03463200007926637,0.04054052196397784,0.020857334512642822,0.01724132178250226,0.004570974871552336,0.01972303197039138,0.026388849268193404,0.010661075866401637,-0.008363158711704122,-0.010192072051672052,0.03295456279407838,0.024413122694940004,0.036793692509855536,0.027523008364056967,0.005221952138994457,0.01141930390381063,0.015234408560938828,0.031468585975201524,0.0,0.03003197143503833,0.02605215851484588,0.030094071727387872,0.026510993480797662,0.025752431834145773,0.05009625323789679,0.039473647060816575,-0.016372810264994708,0.023507643299009784,0.01940704801762938,0.00012420253931333392
2012-06-13,-0.005148561307235955,0.031791876844815325,-0.0025772803115310383,-0.004761826486864629,0.003257326434720431,0.014733578648703949,0.0024577703456583055,0.05506994209346017,-0.002557544757033292,0.0,-0.012432289605377678,0.0023355564236597903,0.016592553521031173,0.021311343908672287,-0.010697622386854788,0.008821143089153605,0.05093835288173909,0.012292118981763522,-0.007490697654094047,0.015724116358263762,0.012968301098393198,0.012124483811817743,-0.0014265661277205188,0.011851800923322608,0.013975178849103154,-0.023255860695907793,0.03278687316374773,0.009849395279502904,0.011157590356317693,0.039826842471913926,0.005675470781148828,0.001695011220546272,0.0011381780528481045,0.008230446696287697,0.014885036237438865,0.007383950449912691,0.024096458634652818,-0.005544555155666764,-0.023322362057149992,0.013748889780131002,0.0,0.04166667985118999,0.019740216143719458,0.016128990909022756,-0.0034629020487039197,-0.006779654441774419,0.0,-0.019851071805741416,0.02539061614696414,0.0,0.016994468765500592,-0.003667220454079745,0.009174395553539272,0.016877722448569,0.011523707201956723,0.0012903028918851422,0.010935711820378113,0.00012434485579815302
2012-06-14,0.0031719673306949137,0.020541463963565265,-0.018087874654767466,0.020733560115752114,0.006493588303807973,-0.008341050966158559,0.026662583496159575,-0.019055472083810865,-0.017094017094017144,0.0,0.003556527038518942,0.0011650571551073963,0.0029884711133099096,-0.007062430457713154,-0.01974618175697529,-0.0015897857083184697,-0.028699027690127887,-0.007857107037676392,0.009433978878317983,0.012221639665859207,-0.0021337581216956947,-0.004166662527455345,-0.013571398598807183,0.01083456276917616,0.010719707898182884,-0.09523807834335418,0.058201037434507,0.004589770319140651,0.011494252873563315,-0.004163213137550303,0.0011284847027315248,0.0006768104289149868,0.0,-0.01510203794097642,-0.015833345941368093,0.015706844667195075,0.029411697553484606,0.015531646100940266,-0.0020274871328085364,0.0009041108493776928,-0.006337135614702172,-0.031428595440978424,-0.038716166786811224,-0.03862431518361564,0.007722050626709498,0.07508533228591907,-0.02564105987548826,-0.018987265127235475,-0.005714252034173528,-0.015824707472447685,-0.013157845203893848,-0.009059992245124326,-0.022727289834220343,0.005186642663885355,-0.015189858748160034,0.0025773786284728484,-0.005372769581858394,0.00012420253931333392
2012-06-15,0.00449323403886881,-0.01738326835390258,0.0100000281082957,0.009765709754456564,0.01322582093237279,0.012149538853853947,-0.017910422943486104,0.022804011875822594,-0.0021739130434782483,-0.018633563610874315,0.005999267080019521,-0.0031032297585106283,0.006876125126717758,0.0022631768627929816,-0.012470069573334297,-0.0007961965404250648,0.03479978349150259,0.01079905523203406,-0.006230540465063994,-0.015293781010967678,0.02565930537418515,0.035564768199791263,-0.010137606015122702,0.013325632559799683,0.02727277390556293,-0.05263152941442195,0.009999996628172747,0.022273040048306658,0.017272689125754637,0.005852817274327071,0.013528924767255424,0.021305303770465578,0.0238630917092697,-0.02610855151825886,0.020999107528992145,-0.005154684536608833,0.04000009111569791,-0.003921547433681005,0.01354406995827695,0.009936804470832339,0.04336734693877542,0.076696130652536,0.014308348617222855,0.0209135475603206,0.017241349063417788,0.015873000254767344,0.023684105952356926,-0.0038710591554043106,0.009578526800004816,-0.016079216835125587,-0.015999984741210893,0.03142855735427652,0.0074418700479677025,0.0010320154091729705,-0.042416502781989274,0.015938275258737367,0.013603844486197447,0.00012392173782638238
